text,poiid
雨天，清晨路上落叶铺满地。有的平平展展的贴着地面浸在雨水里，显的格外湿寒。风不大，温和的掠过所有。我裹紧大衣把自己埋进去，扭头看到一老大爷衣着单薄，精神抖擞的站在58路公交车站哎，青春让狗吃了，中年快的狗都来不及吃了，,B2094655D36CA2F44598
再见江湖,B2094655D36CA2F44598
多给我五分钟我就上车了，然后高铁没票了  ​​​​,B2094655D36CA2F44693
哇塞！！我今天！竟然突然找回来了我的微博密码了！！开心！！简直奇迹哈哈哈哈哈！！（因为我昨天发了一条朋友圈，问大家如何找回密码😃😃）&;好棒棒！！&;&;坐着地铁~马上回家啦啦啦~,B2094655D36CA2F44693
纪念第一次出差，小磕小绊，还算愉快,B2094654D564AAF44098
期待下一次来上海吧、,B2094654D564AAF44098
深夜南站等火车，看常人百态,B2094655D36CA2F44693
蓬头垢面素颜汪,B2094654D564AAF44098
再见， !,B2094655D36CA2F44598
要和迪士尼说再见了！鸭鸭下次再来和你见面哦(●´ε｀●)♡,B2094655D36CA2F44598
有约酒的吗？大醉的那种,B2094654D564AAF44098
【春运是什么？】春运就是一一有工作的地方没有家，有家的地方没有工作！他乡容纳不下灵魂，故乡安放不了肉身，肉体与灵魂之间相互交织便有了春运！——你觉得春运是不是这样？,B2094757D06FA1F84399
人生第一次坐火车🚞🚞🚞,B2094655D36CA2F44598
优秀的高铁酗酒者&;优秀的高铁搬砖者,B2094654D564AAF44098
坐过最好的时间段的高铁13:14开，08车08[心][心],B2094655D36CA2F44598
多久没坐过绿皮车了,B2094757D568A0FF449F
回家的路,B2094655D36CA2F44598
我一直以为我到的是上海虹桥站，结果一下高铁到月台看到一号线的指引牌我以为到的是上海南站，正窃喜离家不远结果一出站到了广场上后才发现是，上，海，站。[微笑]马，买，皮。[拜拜],B2094655D36CA2F44598
好不容易见次面下次再约[泪]哭唧唧,B2094654D564AAF44098
1月份的上海好冷啊，和家里一样冷,B2094654D564AAF44098
每次在上海南换车头的时候，隔壁那趟上海南到桂林北的火车都会准时出现，以前去桂林都是六个小时以上的火车，动车的话就是两个半小时，换成现在苏州火车往外开六个小时已经可以到达安徽省了，我发现一个现象，就是在上海南停靠的火车几乎都要换车头,B2094655D36CA2F44693
上海你好[微笑],B2094654D564AAF44098
再见上海,B2094654D564AAF44098
17岁时第一次误车后哭着给朋友打电话，第二次误车百米冲刺去另一个站坐车，第三次误机买了一张全价票，今天第四次误车的我默默的去旁边买了一份真功夫。这辈子不想生小孩了，不想把我的智商遗传下去。  ​​​​,B2094655D36CA2F44693
，即将踏上离别的列车，亲爱的，感谢这三天的相处，让我又重温了我们曾经的美好记忆，即使身处一室无过多言语，但感觉有彼此在身边，心里都是踏实的、开心的，与你拥抱告别后，看着你的背影，还是没忍住红了眼眶，愿我们彼此安好，有缘再见🙏,B2094655D36CA2F44598
又一顿小龙虾之后，终于可以回家了,B2094655D36CA2F44598
那天在火车站偶遇的帅哥，脚踝好棒啊  ​​​​,B2094655D36CA2F44598
火车旅行开始啦,B2094655D36CA2F44598
没赶上周末的火车,B2094655D36CA2F44693
为了以后能有坐票吧,B2094655D36CA2F44598
希望今天能顺利处理完票交所的事，赶快赶回广德去。,B2094655D36CA2F44598
检票的时候，前面是个七八十的老爷爷，检票的小哥跟他说，你这是虹桥的票，老爷爷不知道是不是没听清，在那嗯嗯点头就准备进去，检票小哥又说，这是虹桥的票，你走错了了，这下，老爷爷顿了下，看着检票小哥像是听清了他的话，上楼的时候我回头看到玻璃外老爷爷拎着个大袋子站在路上，也不知道他那趟车是不是快检票了这件事告诉我们，火车票一定要看清是在哪个站，早上在地铁上我看了好几遍自己的购票记录再三确认自己没坐错车才放心,B2094655D36CA2F44598
上海顾客修剪佩戴，定制完成，下一站师傅到达蚌埠。,B2094654D564AAF44098
今天单挑孩子从浦江镇坐地铁去南站坐到金山卫的火车，期间感触就是无障碍设施需要反思，首先是没人监管的无障碍电梯不管有病没病大家都爱乘，真正有需要的人只能站后面等，有人监管的无障碍电梯找人要等，然后有些地方没有直接可以通话需要找人来开，并没有专人附近执勤，十分不便，然后吐槽11号线的无障碍是直接出站了，如果要去换1号线其中有一段楼梯，所以还是不能无障碍直接去一号线,B2094655D36CA2F44693
此人在候车厅乞讨要钱，态度恶劣，不理还骂骂咧咧！拿着要来的钱戳别人的胳膊！为什么送人都不能进来的火车站而这些个却在这儿公然乞讨？！！@上海火车站,B2094655D36CA2F44598
上海随机✈️ 深圳^_^妈妈给你带上平安符[米奇比心][米奇比心]一路平安呦,B2094655D36CA2F44598
总是花了下铺票的钱却被老人要求换中铺换上铺。我觉得出于道德我可以跟你换，可是你能不能补我差价！难道我们年轻人就该花下铺钱然后免费让你们享受下铺吗？我只希望下次 不要再给我分配下铺了！没一次票买到下铺睡了下铺！,B2094655D36CA2F44598
早…又到了每天早上挤地铁的时间我真的是很服上海地铁的3号线这里11月中旬了，3号里的冷气开得跟进冰库似的，挤地铁就够难受了，还被那呼嗖嗖的冷风冻成狗，还没地方躲……开冷气就算了，风量还那么大…风吹得头直疼…这车厢里的温度，比室外温度还低……都不知道咋想的…每天上下班，坐地铁都是煎熬，不是因为人多，因为冻…人那么多都没点温度@上海地铁 麻烦能不能调整一下…,B2094655D36CA2F44598
折腾死我吧,B2094654D564AAF44098
上海太大了，坐个地铁差点坐错方向了，每次都要看一会才明白我的方向，还要在车站等一个多小时。中午在那家足浴店捏的我腿酸酸的，回家我要办张卡去。,B2094655D36CA2F44598
对于十一出行车票无奈……  唉，到点了，走了。,B2094655D36CA2F44598
这种恶毒畜生黑寡妇 淫荡祸☜设计造假 乱宣传，网络……我是根据我的钱。买票的…… 是直接到北京！等于 巫陷 国家 巫陷 他人 ……无条件诛杀 李珂☜这种人家……无条件全部诛杀掉……我洗澡吃饭 买烟 几包 不要钱☜ 明显的 恶毒黑寡妇小人 贪财贪污 的恶毒人家☜&;&;为隐藏 假货&;&;真身☜&;王传福 怎么不打死这种恶毒，隐藏 祸害祸心的 黑寡妇☜ 为隐藏隐情私欲淫荡 视频照片 怕曝光☜,B2094655D36CA2F44598
火车上的盒饭🍱，味道还挺好的，可能是我真的饿了  ​​​​,B2094655D36CA2F44693
带大宝闯上海滩！,B2094654D564AAF44098
拖着流血的身体走来走去真的好累喔，今天下午之后别再给自己找不必要的事了,B2094654D564AAF44098
十一没有我想象中那么多人,B2094654D564AAF44098
再见，上海。来去匆匆。,B2094655D36CA2F44598
溜了溜了，再见了小一霸🐱,B2094655D36CA2F44598
早,B2094654D564AAF44098
有谁丢猫的吗。表哥捡了一只超肥硕的喵，但是他在酒店没办法养就丢给我了。不忍它流落在外面，先带回家了，养的这么好，主人丢了肯定急死了。如果认出来是自己家的喵微博找我哦。先帮你养一段时间啦。额如果养出感情了你再来找我还给你可就困难啦！  ​,B2094655D36CA2F44598
吃了三顿川菜的一天！珍珠奶茶做的基友@露露不会蹦只会跳 ！还有好久不见的妹妹@ ！上海，再见。,B2094655D36CA2F44598
走的时候比来的时候更孤独。雨下很大，很庆幸自己带伞了，不然也没有人为我遮风挡雨。一夜只睡了两三个小时又碰上梅雨天，心情真的很糟糕。但是我上滴滴车准备去车站的时候，米总在雨中朝我挥手呐喊到了告诉我！你爸爸安定下来告诉我！下次来还要来找我！然后一下子被戳中了软肋。这几天可能一直这样吧，一下子觉着温暖，又一下子觉着寒心。只有出事的时候才知道什么人是最关心自己的吧。,B2094654D564AAF44098
回家喽……虽说只是换了个家，呆了两天还挺累,B2094655D36CA2F44598
"回家旅个游
我的家在平遥",B2094655D36CA2F44598
能体会到那种火车站里的长椅子，一排只要有一个人在抖腿，那么剩下的人也跟坐在电钻上没什么区别了[允悲][允悲],B2094655D36CA2F44598
再见´･ᴗ･`,B2094655D36CA2F44598
苏州 三个小时往返 就是这么溜～,B2094655D36CA2F44592
@携程 @中国消费者协会 @中国消费者报@人民网  @人民日报 @新华网 携程，被曝光了那么多次，为什么还是屡教不改，购票环节自动默认购买保险费？！为什么付款了，车票却出不了？！请你们摸着良心，看看自己的财报，哪些钱才是你们应该挣的！！图片不发了，请大家自己下载体验验证,B2094655D36CA2F44598
有时候觉得烦恼，有时候觉得郁闷，也许我从不曾懂得责任，可是有时候见到家人的那一刻，总觉得一切的支撑找了原因。,B2094655D36CA2F44592
上海火车站八号候车厅的看门狗都是傻逼,B2094655D36CA2F44598
永别了(附自拍),B2094655D36CA2F44592
终于要离开这个鬼地方了,B2094654D564AAF44098
上海 再见,B2094655D36CA2F44693
还有绿皮车的上海火车站。,B2094655D36CA2F44598
去苏州过520,B2094655D36CA2F44592
平时这个点都是在吃饭然后赶苏州到上海的火车，这次确实从上海去苏州了,B2094655D36CA2F44598
火车缓缓启动，心也跟着飞了起来,B2094655D36CA2F44598
走了走了，再见，再见,B2094655D36CA2F44598
真他妈操蛋狗屁检票员,B2094655D36CA2F44598
这样的鸡翅你敢吃吗@德克士  上海火车站2楼门店购买的。鸡翅的筋发黑了…,B2094655D36CA2F44598
滚啦,B2094654D564AAF44098
雨中游黄浦江 老城隍庙,B2094654DA6FA7FD499F
终于能够一览历史悠久的上海风景~,B2094654DA6FA7FD499F
夜游黄浦江！,B2094654DA6FA7FD499F
一直以为春节路上人少车少所以去哪里都会很空真佩服自己的思维。为实现娃坐船的愿望，码头与正大间往返了4次以后过节别再嘎闹忙了,B2094654DA6FA7FD499F
夜游黄浦江，不是又累又没时间的，还想好好逛逛，体力耗尽了，想返回坐观光巴士，竟然下班了，看看上海的夜景都没机会。,B2094654DA6FA7FD499F
没游过珠江～我们来游黄浦江,B2094654DA6FA7FD499F
补个东方明珠号游黄浦江哒～,B2094654DA6FA7FD499F
和东方明珠游船漂在黄浦江🛳,B2094654DA6FA7FD499F
甲板上的黄浦江，被风吹得好舒服*^*,B2094654DA6FA7FD499F
读书的时候就一直想来上海，想夜游，想登明珠塔还有走外滩，所以我现在来实现了,B2094654DA6FA7FD499F
下来我们坐摆渡吧～,B2094654DA6FA7FD499F
黄浦江跌宕的波涛中，东方明珠号游轮打起白色的水浪，似平仄的韵律，谱写着动人的诗行……,B2094654DA6FA7FD499F
游客视角，到此一游 ！粉色的云有点小美噢……,B2094654DA6FA7FD499F
浦江夜景,B2094654DA6FA7FD499F
夜游黄浦江,B2094654DA6FA7FD499F
繁华的水上,B2094654DA6FA7FD499F
说好的轮渡呢！？,B2094654DA6FA7FD499F
夜游黄浦江！特等舱 ！[给力],B2094654DA6FA7FD499F
邮轮晚宴,B2094654DA6FA7FD499F
中华号角吹响欢乐之声｜来自世界各地的乐手在东方明珠游船上，用整齐的行进与嘹亮的管乐，吹响欢乐之声～ 给市民和中外游客带来一场视听盛宴～,B2094654DA6FA7FD499F
上午大游轮🚢走起，滔滔黄浦江，一览上海滩,B2094654DA6FA7FD499F
黄浦江，夜,B2094654DA6FA7FD499F
游船,B2094654DA6FA7FD499F
黄浦江的夜景和重庆的夜景是两种不同风格！,B2094654DA6FA7FD499F
黄浦江[耶],B2094654DA6FA7FD499F
当轮胎真正发生意外状况：【汽车备胎】备胎能解燃眉之急……不是气不足就是已&;年迈&;……因此……&;小心呵护谨慎爱&;才是真谛，取出备胎时才发现。,B2094654DA6FA7FD499F
东方明珠邮轮在黄浦江上绕一圈。,B2094654DA6FA7FD499F
快乐船长8,B2094654DA6FA7FD499F
为了坐船也是拼了,B2094654DA6FA7FD499F
开船了,B2094654DA6FA7FD499F
浦江之上,B2094654DA6FA7FD499F
今天阳光甚好，黄埔江边走一走，莫辜负冬日里暖洋洋的爱。,B2094654DA6FA7FD499F
航班取消、无房可住，博物馆、昆虫馆逛不了都不是事。不能被心情打败，人在囧途绝不会是我慢下来，明珠游船吹吹风看看风景,B2094654DA6FA7FD499F
这么多年居然还是第一次从这个角度看黄浦江,B2094654DA6FA7FD499F
☞夜游黄浦江☜,B2094654DA6FA7FD499F
"🌱
滨江大道然后坐船。
好累，不想打字🙈",B2094654DA6FA7FD499F
这船真笑人哈哈,B2094655D26EA7FB429B
还没来得及拍船票就投进去了,B2094655D26EA7FB429B
好像已经几百年没乘渡轮了,B2094654D56EA7F54398
滨江大道 最近日常,B2094654D56EA7F54398
上海真的是一个到处乱逛都很有意思的地方，今天歪打正着在杨浦大桥旁发现了滨江大道，充满历史感和设计感，脚下就能听见哗啦啦的江水声，墙头开满了蔷薇花，美得不像样虽然天气热了些，雾霾重了些，但就在江边这么走着仍旧十分舒服惬意美妙的一天,B2094654D56EA7F54398
筒仓依然没有开放,B2094654D56EA7F54398
北滨江大道,B2094654D56EA7F54398
到达的是丹东路轮渡站。,B2094654D56EA7F54398
大雾停船[允悲]还好在这里不用打卡[允悲],B2094757D06FABF9489F
公平路渡口兒子小時候樂此不疲地來回坐輪渡看黃浦江。沿著兩邊步行道走著，走過三年前與護工推著老爸輪椅來到這裡喝咖啡，如今人事全非，不由黑暗裡大哭。,B2094757D06FABF9489F
黄浦江摆渡了解下！吃个面摆渡下来要走1.3。娱乐美食博主却一直在路上！有没有组织收编的。,B2094655D26CA6FA429E
梅雨季节，时下时停的雨困扰了整个周末。周日黄昏时分，散步至北外滩，乘坐轮渡赏黄浦江两岸的落日。余晖轻洒在江面，晚霞透过了云层，美得像幅画一样。 散散步，出出汗,B2094655D26CA6FA429E
渡江…,B2094655D26CA6FA429E
上海旅游点打卡[允悲],B2094757D069A6FE449C
外滩十六铺码头，民国时期沪甬航线上海起点。一九三九年九月二十二日傍晚六点半，方鸿渐就是从这里坐上开往宁波的客轮（钱钟书是十一月一日出发，为了小说中三闾大学十月开学的情节需要，让方鸿渐早走了一个月）。如今所有客轮都迁到吴淞口出发，十六铺改成了游船码头，十六铺到吴淞口的这段水路，很难重走了。,B2094757D069A6FE449C
外滩夜景，夜游黄浦江,B2094757D069A6FE449C
坐了一下午我要跳江了,B2094757D069A6FE449C
璀璨浦江游艇之夜早出晚归，拿了演出费，还意外收获一份礼物着实有点不好意思,B2094757D069A6FE449C
十六铺码头太长了。。。完全找不到最初红兴闹别扭的具体点位,B2094757D069A6FE449C
2018.5.1.五月一日风雨大作，困于轮渡码头,B2094757D069A6FE449C
2018年上海外滩夜景的新年㊗️福！赶快签收好运连连，发财年接年啦啦啦啦啦！！！,B2094757D069A6FE449C
【2018 🎄邮轮趴】和沙雕盆友一起上船的结果就是全程置身分会场，开小桌玩耍而忘记和拍照🤷🤷‍♀️🤷‍♀️九宫格都凑不齐，所有美丽的图都是我盗的🤣🤣🤣,B2094757D069A6FE449C
3.24 黄浦江打卡,B2094757D069A6FE449C
今天公司的游船聚餐是有人欢喜有人愁，明天想去吃饺子,B2094757D069A6FE449C
夜游黄浦江，很喜欢这座城，但依然没有归属感。漂泊久了，就忘记故乡的感觉了，异乡、故乡，都熟悉却陌生。,B2094757D069A6FE449C
准备游览大上海滩黄浦江,B2094757D069A6FE449C
上游轮,B2094757D069A6FE449C
外滩，尽在眼前！,B2094757D069A6FE449C
南浦大桥下外滩边的渡口空间设计感很赞！就是违停被罚款了十五年老司机第二次违章第一次也是违停两次一共被罚了￥250,B2094654DB6AA6FF419F
十几年没坐过摆渡的我表示有点些许的激动啊,B2094654DB6AA6FF419F
坐船想想心事,B2094654DB6AA6FF419F
船离开了渡口，美女看了我一眼,B2094757D06AA6FA4192
海风吹不到江风吹吹也不错小时候的摆渡船好久没座过了风很大187  ​​​​,B2094757D06AA6FA4192
👩‍🍳坐着轮渡跑来投喂的 鸡冻之余表示真的很好吃,B2094757D06AA6FA4192
在最后一分钟赶上了最后一趟轮渡,B2094757D06AA6FA4192
错过了末班轮渡🙃还是老老实实打车吧薅资本主义羊毛…,B2094757D66CA5F8419D
坐轮渡到陆家嘴还挺方便的😂约饭去！,B2094757D068A6FF489B
从浦西做轮渡到浦东，然后再等下一艘坐回来,B2094757D068A6FF489B
坐渡轮去耶！！！,B2094757D068A6FF489B
坐不起100块的游轮，赶在搬家倒计第二天，坐了两块的轮渡。景还是原来的景。,B2094757D068A6FF489B
金陵东路这个名字时隔22年再次重逢，原来和现在的住处只隔了一个轮渡。96年入学浙大前和爸妈来上海时就住在这附近。那时每天在外滩期望遇见一个人，远远望见很多人的背影都想会不会是她。那是我和爸妈三口之家朝夕相处的最后一段时光，而当时的他们在我的印象里感觉尚是中年。&;&;​​​,B2094757D068A6FF489B
两块钱的轮渡也太好玩了，恨不得坐八百回。,B2094757D068A6FF489B
回浦东啦，小时候的记忆～坐摆渡轮船🚢～,B2094757D068A6FF489B
渡轮很快也很稳…夕阳江水微风美如画～是上海呀～,B2094757D068A6FF489B
去最高档的私人游艇会吃饭，坐最低廉的大众轮渡船过江,B2094757D068A6FF489B
回家啦,B2094757D16DABF44492
刚来车站拿东西 看见的商务车 我在想人家会不会是为了这工作刚买的车觉得这些无辜的工作人员也挺无奈的如果换做我做了某些工作我的劳动付出不知道会不会有赔偿所以这个社会无奈……&;&;​​​  ​​​​,B2094757D16DABF44492
车站碰到一只小喵喵 在我脚边走来走去 一点也不认生 可惜毛过敏真的很讨厌了,B2094757D16DABF44492
没有遗憾的头也不回~,B2094757D16DABF44492
很多时候我们都在假装正义，假装高尚，假装善良。我抨击别人的道德错误的时候，自己缺做着同样的事情。人都是自私的，在时间的磨砺中，我们都会变成自己最讨厌的人，但是我希望我能时刻提醒自己⏰，要做到不欺他人，不负自己，不愧于自己的。做到三省吾身很难，但是在每天睡觉之前问自己一声，你今天有做错什么吗？,B2094757D16DABF44492
该来的总会来不舍&;&;​​​,B2094757D16DABF44492
和小姐姐们的旅行,B2094654DA68A0FD4592
再不出门旅行 灵魂都要丢了,B2094654DA68A0FD4592
保持这个姿势坐在公交车的最后一排   好安全🔐哒哒哒   再加几颗新长的痘痘美美哒像个屎粑粑,B2094654DA68A0FD4592
真·说走就走担心买不到船票刷微博到处问，焦虑的整晚睡不好不过好在有惊无险毕竟不是周末上岛的人没有很多所以亲测非周末假期南浦到嵊泗本岛可以现场买票！！,B2094654DA68A0FD4592
四号地铁出口是南浦大桥长途客运站，主要有发往舟山（包括普陀，嵊泗，枸杞岛)班车。我还是第一次知道。自在游杭州有开店，以前和我社多年合作海岛散客班线路。,B2094654DA68A0FD4592
大早上去赶船居然停航………,B2094654DA68A0FD4592
出发去嵊泗,B2094654DA68A0FD4592
一早看到超好的天气，心情美美地去南浦大桥客运站取枸杞岛的船票，还没取到船票就被告知今天停航简直太绝望了，幸好冷静下来默默排着队伍把票退了，重新买了去嵊泗的票,B2094654DA68A0FD4592
跑步好像踩着风火轮，终于上车了，四个半小时后盐城见@试着每天去微笑&;&;@哇哇哇&;&;@哔叭卟&;&;@踩高跷的小菇凉&;&;@快温柔拉拉我小手回家吃土豆丝,B2094757D06AA0FC4999
上海火车站地铁 用户体验极差无比 大大小小阶梯 纯靠体力,B2094757D06AA0FC4999
上海站的下午。,B2094757D06AA0FC4999
#“我在岗位上”# 国庆首日交警二大队对辖区长途客车汽车东站派驻民警，对每一辆出站的长途汽车开展安全检查。在此提醒广大市民出行安全是第一位的，上车后一定要花上几秒钟时间拉上安全带，我们披星戴月只为您的安全出行，祝大家节日快乐🎉@警民直通车-浦东 @浦东交警,B2094654DA68A6FA4993
浦东南路高客西路(浦东长途客运站),B2094654DA68A6FA4993
溜了溜了上午班车都停运下午其他票都不卖了偏偏被我买到了浦东的天呐 魔都这也困不住我明天还要老老实实上班,B2094654DA68A6FA4993
三个小时大巴返回上海，很久没有大巴，感觉还行,B2094654DA68A6FA4993
送母亲回老家，国庆节在家好好修养几天，辛苦了妈妈。,B2094654DA68A6FA4993
离别的车站…[拜拜],B2094654DA68A6FA4993
上海再见啦，可惜这次没去迪士尼，不过我相信肯定还是有机会的啦,B2094654DA68A6FA4993
回家回家,B2094654DA68A6FA4993
票取了 准备出发去舟山 魔都,B2094654DA68A6FA4993
回家。,B2094654DA68A6FA4993
是的，小启东我又要来了。。,B2094654DA68A6FA4993
检票大叔说:如果你们女孩子力气再大点，那要多少东西啊！我说:可能要三个箱子吧！,B2094654DA68A6FA4993
从上海一个迷你小车站回沭阳,B2094654DA68A6FA4993
刚来上海那时第一次从东站坐车回家五年后 我又来了@丢丢,B2094654DA68A6FA4993
哈哈，带俩回家吃吃，莱茨狗,B2094654DA68A6FA4993
@上海长途客运南站 这个车太脏了吧,B2094654DB65A6FA429E
开往天台的车,B2094654DB65A6FA429E
"然后再四个小时的长途,真的造孽……",B2094654DB65A6FA429E
高铁没有票  汽车票多的不行&;时间也差不多哎,B2094654DB65A6FA429E
十一假期出行，哪里都是人头攒动，吐槽下汽车网竟然不能在线购买儿童票,B2094654DB65A6FA429E
魔都12天，又要走了，再见。,B2094654DB65A6FA429E
哈哈哈 上海地铁也不错啦 下载也能扫码付款就是浪费我流量,B2094654DB65A6FA429E
"大哥到上海了！
大哥现在要去西塘了！",B2094654DB65A6FA429E
图一是南站买25元送5元的糖炒栗子，拿到的时候是超热乎乎的，软软糯糯甜甜的很好吃推荐哦～图二是急着赶车中国移动的那个咋咋呼呼的人叫住我：戴眼镜的小姑娘，给你个玩偶。还是很可爱的图三是坐在车上无聊拍的照片，但是很好看呀，虽然当时在下雨，现在下雪了呢。很冷，呆在家里吹空调图四是下午爸爸接到我带我在南浔吃的羊肉面，很有名气的一家小店，很赞！美食在人间呀～图五是吃完饭以后逛水果店买的草莓和百香果，可我现在真的吃不下了图六是爸爸给做的晚饭哦，现在这个时候螃蟹肉很紧实，鸡汤是爸爸给我暖身热的（我想用一些时间记录生活的点点滴滴，因为好些记忆都模糊了，只能以现有年龄段的角度回想从前）,B2094654DB65A6FA429E
来来往往，下次有机会再来好好看看这座城,B2094654DB65A6FA429E
上海是一个高傲的女人,B2094654DB65A6FA429E
拖一身疲惫 此时我不是过客 我是归人,B2094654DB65A6FA429E
上海南地铁站的设计，也真是让人匪夷所思…@王志安  @陈里  @周立波,B2094654DB65A6FA429E
肥家肥家,B2094654DB65A6FA429E
头一回坐这种买票取票候车检票上车的汽车,B2094654DB65A6FA429E
解锁人生大巴站体验[馋嘴]（真的有一点怕的[二哈],B2094654DB65A6FA429E
留有念想嗯的先溜了,B2094654DB65A6FA429E
上海南站是我经历过最狗屎的车站,B2094654DB65A6FA429E
本来以为2号回家人会少一些结果。。,B2094654DB65A6FA429E
我要跑路了 我要回家了 要不然再过六天我可能超级绝望&;&;​​​,B2094654DB65A6FA429E
又坐错站,B2094654DB65A6FA429E
为什么这些出租车可以停靠在南站而没有警察叔叔来找他们麻烦呢？,B2094654DB65A6FA429E
一路狂奔才刚好赶上大巴...就是结局有点疲惫，分开的有点仓促、明年见@,B2094654DB65A6FA429E
人家迎接小长假 我却要出差 休息？不存在的！话说可以借着出差的机会玩一玩也不错,B2094654DB65A6FA429E
第一次来上海，第一次来看你的演唱会，就这样走了，我们下次再吧@魏晨,B2094654DB65A6FA429E
加班去接某人,B2094654DB65A6FA429E
毕业之后好像就没来过,B2094654DB65A6FA429E
又要回家啦^-^嘻嘻心情蜜汁美丽大概是这几天和小可爱一起玩疯了,B2094654DB65A6FA429E
上海，我的梦想马上要成真了，谢谢你……到时候好好谢谢你，亲人们，等着啊，我也很期待,B2094654DB65A6FA429E
我先走啦！我我我我我会想你们的！下次见啊！@嘿我是你的贱宝&;&;@_丹妮&;&;@钟屿韬 @安河桃&;@你们的李白哥哥,B2094654DB65A6FA429E
对网红奶茶还是执念颇深的ᖗ( ᐛ )ᖘ回家回家，继续当乖乖女去,B2094654DB65A6FA429E
临走的两个意外之喜，蝶君的立牌，还有萌萌哒超可爱的严师傅。七毛的操偶真的超棒，严师傅还特别有爱的转过头比还有我和沉影从周六晚上追到周日的莫四爷，大大真的是又温柔又好看还有几位道友家的偶和娃，王姐英俊美丽，邓王爷威风，天罪毛简直萌化了,B2094654DB65A6FA429E
去哪里？嵊州！累坏了，早上晃悠悠的，算错时间，开车前10分种到站，这磨叽劲。,B2094654DB65A6FA429E
候车时间， 还不忘批改试卷，点赞,B2094654DB65A6FA429E
下雪天，班车晚点。还好没停班！好多车停班了，吓死了!,B2094654DB65A6FA429E
众人北向 我自西行。分明是因为高铁票断货了,B2094654DB65A6FA429E
第一次赶在开车最后一分钟上车可以说是肥肠厉害了,B2094654DB65A6FA429E
好多人，每年春运都是如此。友情提醒：上海南长途客运站检票需要出示身份证哦,B2094654DB65A6FA429E
回家啦♪(๑ᴖ◡ᴖ๑)♪,B2094654DB65A6FA429E
第一次来上海第一次到抗日著名景点--和平饭店第一次看到东方明珠第一次觉得北京真好&;&;​​​,B2094654DB65A6FA429E
坐过站了,B2094654DB65A6FA429E
今日下午南站见闻。①路桥-上海 6120-1②舟山新干线 6147-3③石浦-上海 象山公运6127④沪杭商务快线黑金刚⑤苏州-上海9300⑥天台平镇-上海6120⑦上海-安义 61203⑧上海-淮安 6127  ​​​​,B2094654DB65A6FA429E
上海汽车南站一女的说坐车少几个钱，给了她又跑去找人要，骗子一枚,B2094654DB65A6FA429E
现在已经开始有人大包小包的准备回家啦！一年到头忙忙碌碌，回家正好,B2094654DB65A6FA429E
，新年第一次出差，出发,B2094654DB65A6FA429E
上海南站这里有趣多啦，哈哈哈。,B2094654DB65A6FA429E
乌镇很多年没有坐过大巴了，更别说坐大巴旅游，看到汽车站，看到车票都格外怀念。不禁让我想起了上大学时每次从家坐车到学校的不舍，又每次周末逃课和太阳出去血拼时热血沸腾的场景，当然也有和室友，和系里其他班的同学组队去绵山，平遥，各种大院的赶脚……如果不堵车，100分钟到乌镇，好激动！到江浙沪这么久一直没去过，前天突然看到乌镇特价房，控制不住的长草！：被司机鄙视了，他说坐汽车从来不看车牌号，真的吗？,B2094654DB65A6FA429E
出发🚌 ，,B2094654DB65A6FA429E
"候车室，一对年轻的情侣旁若无人地很久很久
坐他们对面的三四岁的小女孩目不转睛地盯着这对情侣看，家长忙着自己的事情无暇顾及孩子……
公共场合可以亲密，但是不要过分了",B2094654DB65A6FA429E
在这里你说我凶你，想想都可爱。有个女孩子喊我同学，地铁站在哪。一听同学这词可开心了直接跟她说跟我走吧，毕竟眼神好的女孩子不多了。,B2094654DB65A6FA429E
回家,B2094654DB65A6FA429E
溜了溜了 大三见,B2094654DB65A6FA429E
上海南站负一楼男厕居然有这个装置？好奇的是什么用什么方式搞的！,B2094654DB65A6FA429E
我来了！！！,B2094654DB65A6FA429E
一个人的旅行总是觉得少了些什么少了与你同行时的嬉戏少了与你一起分享旅途快乐的喜悦独自去一个陌生的地方不知前路如何不知会遇到何样的风景  ​​​​,B2094654DB65A6FA429E
一路顺风、有空常聚。,B2094654DB65A6FA429E
真的走了，后会无期，一切安好。,B2094654DB65A6FA429E
就算来了好多次，也都对上海的任何交通工具无力吐槽，各种走错路，错过时间，打车还好贵&;不过这次幸运的是带了会玩儿的弟弟，走了很多很美的街道，果然出去玩还是要带年轻人哈哈哈,B2094654DB65A6FA429E
第一次坐最后一排,B2094654DB65A6FA429E
，出差上午上海联一，靠近太仓了，下午捷新一路傻奔,B2094654DB65A6FA429E
大上海，拜拜！南通我来了！,B2094654DB65A6FA429E
突如其来的出差。,B2094654DB65A6FA429E
又要出发去象山～,B2094654DB65A6FA429E
今天年三十，还在乖乖等车，可以赶上晚上的团圆饭,B2094654DB65A6FA429E
我是一个快乐的“车夫”【春节就是迎来送往✈团聚分离❤】,B2094654DB65A6FA429E
来也匆匆，去也匆匆，离绪千种，期待着再 次重逢。,B2094654DB65A6FA429E
临时买了汽车票，就为了早一丢丢回家,B2094654DB65A6FA429E
每次在这种“春风和煦”的日子里造访上海南站，脑子里面就只可能出现一个念头：好想去金山啊……毕竟也曾经是有一段时间想定居金山的人啊@主体思想光辉照耀我前进-,B2094654DB65A6FA429E
碰到个去普陀山的妹子 存行李的柜子打不开。。我又出马了。,B2094654DB65A6FA429E
