text,poiid
第一次抽血气,B2094751D469A7FA409F
一大早来看病🏥，拿错了旧的医保卡，回去取医保卡过来，医生说下班了，下午再来，好想说:我是猪🐷，我是猪🐷我是猪🐷,B2094757D06EAAF4439D
2018年3月6日，宝宝们，今天已经孕24周+3天了！也是宫颈环扎术后第一天，早上五点多护士过来抽血，并且让家人帮忙擦洗身体！七点多，把心电监测仪器撤了！导尿管估计是要到下午才能拔！但愿扛过早期的感染！宝宝们加油！又闯过一关了！咱们定个小目标，先到28周好吗？妈妈爱你们！,B2094655D36CA3F44193
前面抽血还没退淤，又来了！2018年赶紧走吧,B2094654D56DA7FD499F
遇到一对病人老夫妻，她们不知道要排队等号，一味地堵在门口闯进去，排在后面的我甚是尴尬。但是我不想过多去解释什么，任由他们，病痛在身，大家都不容易。🙏 ​​​,B2094655D36CA2FA4392
我的面吸之路还是好坎坷，今天面了杨医生后杨医生非常可观的说还是不要吸了。觉得杨医生人挺好的，看的很仔细。瞪大眼睛看，咪咪眼睛看，人也很负责任。,B2094654DB6BA7F54999
最近和医院杠上了,B2094655D26CA4FC439B
以后我要是有个很帅的老公，住个院还要防着小护士[允悲],B2094655D26CA7F4429B
要生了，去红房子医院看一下,B2094654DB65A3F84599
精神高度紧张的一上午… 记录一些就诊经验，希望以后不会用到🙏1. 电子就诊卡：医院大部分场合（挂号，缴费，验血取号，医生诊室）都可用电子就诊卡，就是支付宝里的那种。但是极个别的场景除外，比如1楼人工预约专家处，那里没有扫描仪，只能刷实体卡。2. 专家号预约：在支付宝就可以预约。若网上显示约满了，其实在上面提到的人工预约处还有部分号可以约到。若人工预约满号了，在需要就诊当天的凌晨5点左右到医院排队，赶最早的时间去窗口挂号，有可能挂到专家号。另外，网上显示未开放预约，其实医院窗口就提供预约了。,B2094655D26FA7FA469E
早上六点出门带我舅看病来了，一直排队排到现在人都走光了，医生也是很辛苦午饭都没吃一直在看病，好饿。,B2094654DA68A7FE4398
11.30日在外打工的我接到父亲在县医院查出肝硬化肝腹水，单发一个肿瘤的消息连夜赶回家，带父亲去了淄博中心医院检查确诊。父亲说已经腹胀半月，这半月期间干建筑时都是停停再干，不想告诉我，实在忍不住了才做了检查。经过治疗，腹水消除，但是经过北京上海济南各大医院专家建议，虽然肿瘤属于早期但是肝硬化太厉害，考虑身体其他体征良好，建议肝移植，需要80万费用，后期第一年十多万，这十几天我自责没有照顾好父亲，作为一个男人但每天偷偷的哭好几遍，自责没有早发现父亲的疾病。记忆中父亲坚强，能干，执拗的父亲一下子成了无助的小孩子，他不认字只能盯着我的眼睛看，判断病情，我看到他的样子体会到了肝肠寸断的痛苦，我好几次快步走进卫生间和医院角落里哭泣，去医院外面购买自费人血白蛋白路上，下着雨拿着药我放声痛哭。。父亲五岁成了孤儿，要饭长大后，通过辛勤劳动把我们又拉扯成人，吃苦耐劳，干活不惜力气，和别人搭伴建筑活，都愿意和他搭伴。今年夏天还扛着五十斤的化肥在稻田里帮人施肥，我劝他注意身体时，总说自己有的是力气帮乡里乡亲干点活是应该的，他自己一个人在农村老家种地偶尔也有人帮他的。现在我带父亲在中山医院，医生多次建议肝移植，费用80～100万万，说术后按照我父亲体质很快就恢复健康，因为弟弟没有收入，性格老实，所以父亲治疗是我一个人拿主意一个人负担费用，我只能卖了房子，也就四十万左右，还差四十多万。我儿子八岁，小女儿9个月，这几年为了生活我常年在外打工，儿子十个月我离家，女儿十五天我离家打工。是妻子一个人上着班拉扯两孩子，孩子病了的时候多次打电话累哭了，可是当我提出买了我们唯一的住房时，妻子还是选择了支持我，，我自责自己为人子，为人父，为人夫，却没有能力给他们好的治疗，好的生活，我现在上海中山医院，整天昏昏沉沉的还在父亲面前强壮淡定，，我泣求各位伸出援手，哪怕您的一次转发，，，谢谢谢谢！父亲李春增，账号6222021603016153223工商银行。电话17896370303,B2094655D26CA7F4429B
来医院后，就知道医疗事业对人类如此重要与伟大！  ​​​​,B2094654DA69A6FF4992
据说谢娜刚刚在我家旁边的仁济生了双胞胎，我正巧和老爸来这里找上班的妈妈吃午饭[害羞],B2094654DA69A6FF4992
睡了两天医院过道，感觉像过了一个世纪！不过终于可以出院了，晚上可以睡自己的床。,B2094654DA69A6FF4992
医者仁心，感谢,B2094654D464A5F4469B
体检做超，临时喝水憋尿～检查时医生说：你这是喝了多少水啊！都看到胃了……,B2094654DA69A7FF499A
老婆心脏不适，一大早排队挂号，候诊，医生一看做心电图，又是排队付钱，等做完心电图找医生，嘿，医生休息了，牛逼！你，只能说作为中国老百姓真他妈的苦,B2094654DA6EA3FB4898
刚做完脑电图。今天又来看牙医。看来最近是没法好了一个人等啊等啊。,B2094757D068A3FF4999
啊啊啊今天没有让我验血，我爱今天的医生[米奇比心],B2094757D06FA1FC429D
今天一早来到医院先去急诊听胎心缴费办理住院，然后直奔病区办理入住，护士会安排床位以及填写一些资料。我等到下午2点才入住病房，这期间做了胎心监护，抽血，验尿…晚上10点以前护士过来备皮，然后通知晚上12点后禁食禁水，等待明天手术。手术上午还是下午一切未知…如果是上午，就会少挨饿，如果是下午估计就得饿的打葡萄糖了…祈祷吧…上午我也害怕紧张下午我也害怕紧张…都说是个胖小子…明天揭晓答案吧！,B2094655D36CA3F44193
今年的检查足足多了三倍，是医院引进新设备了吗？奥曲肽这个高科技终于可以体会一下了....,B2094655D26FA7FA469E
“做我女朋友吧、“没门、今天和同学去喝鸭血粉丝汤并吃羊肉串，”那学妹说！哥们听到二话没说、学长只能帮你到这儿了、咬了口羊肉嚼碎二话不说冲上去：旁边一学弟告诉学妹说。加油了学弟：呸的一下吐到学妹的汤里边扬长而去[哈哈],B2094753D064ABFD429A
医生说门诊心电图检查一点钟开始，让我出去等着，看她们还在吃饭，我就连连点头出门等着了。虽然我还没吃饭，但是体谅到医生工作很辛苦，还是耐心等一会吧,B2094654D56DA7FD499F
这酒店没毛病…,B2094655D26CA7F4429B
佛教知识九十八、再谈佛法的教学艺术。佛当年在世到处讲学，跟周游列国的孔老夫子没有两样。在印度的时候，佛这个大团体，那一个地方邀请，就到那个地方去；讲一个时期之后，别的地方邀请，又去了，所以都不是久住。佛不是一个人去，是带着一千二百五十人，所以邀请也很不容易，那真的要有财力、有物力。佛法传到中国来，才有寺院、丛林，才有固定的住处，因为佛教是中国帝王迎请到中国来的。在印度，社会大众对托钵的僧人很尊敬，都恭敬供养；而中国人当托钵是「要饭的」，这是最令人瞧不起的。僧人，是皇帝迎请来的客人，皇帝又拜他做老师，那有让皇帝的老师到街上去讨饭的道理呢？所以佛法到中国来之后就变成中国化了－－不再托钵、不再树下一宿了－－，盖好房子给他们居住，而且宫廷派专人侍候供养僧人，使僧人不要再为了生活那么辛苦！到唐朝的时候寺院发展成丛林，百丈大师跟马祖（不是妈祖庙的妈祖），是丛林制度的二位创始人。马祖是禅宗道一禅师，俗姓马，是禅宗第八代祖师，六祖惠能大师的徒孙。「马祖建丛林，百丈制清规」，丛林中的一切规矩都是百丈大师草拟的，他们两个人建立了中国丛林。丛林是什么呢？就是佛教大学。是真正有规模、有制度，把佛教教学制度化了；不像从前是私人私塾式的互相传授，规模很小，也没有一个制度。从马祖之后，中国佛教走上了制度化－－变成大规模的学校。丛林很多都变成了专科大学，这是中国佛教的特色，是外国没有的。丛林的教学、讲学、教材、教法，没有一样不是达到最高艺术境界。我们从经典、音乐、雕塑、佛像、建筑、供具，以及其他种种，只要稍微留意，都能够发觉这些完善的教学。那么到今天这许多非常美善的教学，现在也都失传了。现在的佛门梵呗，实在讲，都已经变质了，都不如从前的完美。佛教在这一代是非常缺乏人才，不只是缺乏艺术人才！佛教艺术人才要有高深的佛法修养，如此，他所表现的东西才是活的，才有真正的内容。像世间的艺术一样，如果不充实哲学的内容，他创造的东西就不能尽善尽美。所以一幅画、一首诗，或一首曲子，一定要蕴含高度的哲学修养在其中，才能显现出真善美慧。今天佛教梵呗词句都是古人做的，意境都很高啦，因为唱的人心不清净，所以唱出来音也不清净。也因为心灵没有达到证悟的境界，所以唱了不但不能引发灵感，反而显得俗不可耐啊！甚至于还不如基督教的圣诗，那样能够感人，这是佛教之衰！佛教人才的缺乏，不是佛教没有内容，不是佛教没有真实的东西，实在是缺乏真正的修行人。以绘画、雕塑艺术而言，诸位如果到大陆看过敦煌壁画、云冈石窟和最近在北京房山发现的石经，便可以体会到中国佛教艺术的伟大和壮观！石经可以说是中国佛教的代表作，是在文化大革命之后发现的，比我们现在的大藏经，内容还要丰富得多。晚期翻译的经典，有些还没有收入藏经，石经全都收进去了。石经是用大块的厚石板，两面雕刻，每个字，有大姆指这么大，字体非常之美，整部大藏经雕了四百年！这样的工程，实在不亚于万里长城！最近被发现的是一部完整的，一共有几万块石头，分藏在七个山洞里，大概还没有完全拿出来，所以只开放两个，我们进去参观，真是叹为观止！不能不佩服古人之用心－－怕佛教经典遗失，用这个方法保存佛经传给后人。他们对后世的子孙真正是尽到了责任。,B2094654DA6EA3FB4898
这几天要忙成狗.... 忙里偷闲来一趟华山医院 哈哈哈哈....,B2094654D564A4FA499C
又一天年休在陪妈咪医院度过，感慨一下……顺便给老爸约了肠镜胃镜……,B2094654DA6CA6F84698
宝宝，今天应该是最后一次超了。超快结束时，娘亲问了一句，宝宝脸朝里面还是外面？超医生说，朝里面。姥姥马上接口说“脸朝里是女孩儿”，这是她们们老一辈人的“经验理论”。医生就笑了，说不一定，他会转身的。我是不当真的，但姥姥开心，她一直盼望你是女孩儿，反正够她乐呵一阵子!我还故意问姥姥，“注意到你说女孩的时候，医生笑了吗？”姥姥问“那是什么意思？”我说“医生笑了无非两种可能，一种是你说对了”，然后我故意停顿一下，看着姥姥闪闪发光的双眼，继续说“另一种可能就是，你说的根本不对，哈哈哈哈…”姥姥没有恼，也忍不住笑，说“废话嘛”。她心里已经认定你是女孩儿了。,B2094654DA6DABF84992
孤独的最高等级之一个人去医院,B2094654DA69A7FF499A
挂号看个病，全是老人，优先个屁啊。要照顾优先的是年轻人！看完病还要上班为国家创造，送钱给你们这群老人养老呢，求求你们快点好不好[跪了],B2094654D56DA7FD499F
一鼓作气做好[加油]今天洗手洗得皮也薄了一次性手术衣换了好几遍,B2094757DB68A5F9439B
最后一天，生个病。结束,B2094757D06FA1FA469F
半年去医院的次数比前20年去的还多  ​​​​,B2094654D464A5F4469B
跑瑞金医院来检查甲状腺，唉，做保险感悟最深就是，生什么都好，别生病，折腾死,B2094654DA6EA3FB4898
手术是需要倾注全力的工作，间隙调节下也是很重要的事。一个多余的骨水泥制成的兔兔送给大家减压是为了更好的奋勇向前,B2094654DA69A7FF499A
我是下午第一个病人，医我的诊室医生门也没开，门口有个人在💤&;打呼噜,B2094757D068A3FE4093
医院生意一如既往的“好”，难道是社会发展的必然趋势吗？,B2094654D464ABFF439E
"医生：胖了没有？我：胖了，不过最近在减肥。
医生：为什么减肥？我：不好看
医生：不好看不好看……
两个月后再来[再见]",B2094654DA6EA3FB4898
一百多家医院和皮肤科领导参会 还是很震撼的 来晚了位置都没有了,B2094654D564A4FA499C
肌肉（阳）与筋膜（阴）都需要锻练与伸展，比较不同的是锻炼筋膜的成效比锻炼肌肉慢太多了，而且也很难从外观，上看到筋膜发生了什么变化。.举例来说：像是健身撸铁，只要坚持锻练几个月， 就可以看到肌肉明显的变大块了。相较于瑜伽练习者，其柔软的身段与良好的肢体控制力，必须花好几年，甚至是十几年的时间，持续不断的训练与伸展才能够得到的。因为锻炼筋膜的效率远远比锻炼肌肉慢太多了，且非常容易半途而废，如果要看到成果，必须要非常有耐心。.所以我一直都在强调练习要阴阳交替且平衡。你要变大力事实并不难，但是要做到稳定且有张力，就要时间了。.不论在中医、西医、理疗等各界，阴都为身心之根本，阴为阳之基底（母）。如果你在阳性的练习中一直都处在瓶颈，那你可能就需要回到阴性的层面做出自我调整。,B2094654DA6DABF84992
被姑娘们带到医院陪她们脱毛了,B2094654DA69A7FF499A
爸爸来上海了，可惜陪不了他，知道你多想见到你的女儿，只是真的没时间和您相聚，真是做为医护人员家属的悲哀……,B2094654DA6CA2FE459A
刘加强主任可以说是我见过最敬业的医生了，面诊到这个点外面还有好多患者没看,B2094654DA68A7FE4398
马上手术了 莫名的心慌 怕很多小伙伴们都在鼓励我支持我 让我很欣慰 希望会有好的结果 感恩🙏,B2094655D36CA2FA4392
明天终于不用跑医院了,B2094751D469A7FA409F
一个怀孕得了急性白血病现已刨腹产，对于一个普通家庭来说不知道是喜还是悲……在10天前第二个女儿已诞生，大的10岁小的诞生没几天，无法吃母亲的奶，现重症监护室，孩子们都等待着妈妈爸爸的归来……可是为了治疗把积蓄都已耗尽，现面临的是治疗费的困难，所以不得已每次发布水滴筹链接，想多筹集点善款为我老婆治病，希望好心人转发朋友圈，这样我们一家人可以团聚了@微公益  @爱心你我他1107  @水滴筹,B2094654DA69A6FF4992
来了快两周了，见到了不少易性病和两性畸形，真长见识。,B2094654DA6FAAF5479E
33个小时！我以为吊完就解放了！可是！护士说！等一下，我们在帮你冲药.....拖着个滴泵是真的很麻烦啊,B2094655D36CA3F44193
记麻醉科第一个正式值班～上了近半年中班搞得生物钟紊乱，昨天凌晨四点多才勉强睡着～早上近十一点起床上班，到医院吃了个早午饭，刚躺值班室被叫去胃肠镜，忙活一下午五点回科里晚饭吃了两口被抢救室插管～插管回来的路上告知有急诊，然后去急诊手术～九点结束，感觉有点困又躺值班室，五分钟后又被急诊手术～～嗯，不睡觉是不是不会来急诊～～,B2094654D564A4FA499C
每次来医院都会不断思考【生与死】的问题,B2094654DA6FAAF5479E
最近出门有点勤，马来西亚、美国、俄罗斯三国的转悠，迫切的去上海星和医疗美容打个卡，总熬夜，倒时差、暴晒的人只能靠后天修复了[笑],B2094551D36BA3FC4892
来医院心情都不会好吧，委屈想家,B2094654DA6AA6F8459B
"今年第二次,这几年第次来这打卡...除了出各家航司面经,还可以出民航上海体检攻略了吧",B2094757D069A2F8459E
天天跑医院，糟心的,B2094753D064ABFD429A
即将解锁一个人所能完成事情的新成就 一个人去医院做手术！！加油 ！,B2094757D06EAAF4439D
跑这么大老远的就给我开了五块钱的药医生服务态度很不错 希望有效吧,B2094757D06EAAFA4599
无比充实的一天：上午继续病例研讨会，下午顺道参观了览海，傍晚赶回上海，晚上参加一月一次的正颌正畸联合讨论，刚到家洗洗也不能睡，还有明天的案例要准备,B2094654DA68A7FE4398
门诊一个大腿后外侧巨大肿块的患者，担心是肿瘤。虽然磁共振显示为囊性结构（肿块里面是液体），但因为肿块巨大还是决定手术。术中肿块内含大量豆沙色血性液体，患者中老年女性，考虑还是日常劳作中髂胫束摩擦后导致肌肉损伤出血，反复出血后形成大的血肿，机体没法完全清除就用包膜将其包裹，形成肿块。其实我们的机体每天都在进行这样的修复工作，一旦觉得硬钢正面失败，无法完全修复损伤，就会使用“封印术”将其包裹后搁置。这是我们机体的怀柔政策，是仙侠小说中的常用套路，更是我们社会交际需要使用的一种生存策略。,B2094654DA69A7FF499A
早起赶魔都医院门庭若市,B2094655D26CA4F84898
在医院里哭成狗  ​​​​,B2094654D56EABFA4893
预约好做超，算好时间去等候，排队还要一个多小时，也是醉了…早知道就好好看院里的风景了…身体好一切才好啊…,B2094757D16CA0F94292
每次返沪都是大巴5-6个小时到了嘉定客运中心然后转11号线往迪士尼方向坐21个站！到东方体育中心站换6号线往港城路方向再坐8个站才能到上海儿童医学中心这儿...真的好累鸭～回次家真的不容易，心力交瘁～,B2094654DA69A6F8409B
真么恶心上海人说话那个死态度，什么自带的傲娇感。马勒戈壁。人家医生都态度贼么好，一个破登记挂号的牛什么牛。大早上就特么找骂！！！骂不死你！！！！也特么够服气这的挂号制度了，先预约，然后预约取号，取完号还特么再签到一次。取完号没到的就过号呗，要不要这么啰嗦！,B2094654DA68A7FE4398
去年父母两个大手术都输血了，手术也很成功，今天也算是来还愿吧，感谢当初的无名好心人，我来接班,B2094654D56EABFA4893
这个牙齿的毛病必须要解决掉，长痛不如短痛,B2094757D068A3FF4999
今天在医院看到个小朋友名字叫公子晨，姓氏果然很厉害,B2094654DA68A0F9489A
纤维桩不是根管医生打的，但还是要根管医生来拆！（了解根管方向，不太容易产生偏差）,B2094654D464A5F4469B
进来什么都不说就抽血挂水，这可是我第一次挂水好哇，十分不喜欢这里的气息。,B2094655D26CA4F9419A
越来越讨厌一个人去医院。,B2094654DB65A3F84599
现在的医院🏥了不得～,B2094654DA69A6FF4992
上海中山医院真的是不把人当人，一个验血单被踢皮球，转了3个医生排了三次队；开好的检查收费处没有收费，折腾病人赶飞机回来检查告诉没有收费，于是重新挂号检查，重新排队……,B2094655D26CA7F4429B
进次医院，又一贫如洗了  ​​​​,B2094654D56EABFA4893
能让别人开心，自己很高兴还有啊，带去的小月饼竟然救了今晚值班的战友们,B2094655D26AA0F84799
小白来看我，送来一束花～,B2094655D26AA0F84799
三甲医院永远人满为患，无论何时过来。,B2094654D56EABFA4893
睡一觉，下午要参加来岳阳医院的第一次模拟考试啦,B2094654D56DA7FD499F
历时一年再次入院治疗，不知道说什好,B2094655D36CA3F44193
最近乳腺炎发烧，积奶，堵奶的宝妈特别多，天气热了，细菌繁殖快速起来，也到了急性乳腺炎的高发期！！建议哺乳期的妈妈们多喝水，保持好心情，让宝宝正确吸吮乳头，吃不完的用手法排出来，注意勤换衣服，别吃的太油腻了，注意多休息少熬夜，别着急上火！如果出现乳房红肿热痛不要自己乱揉，更不要去热敷，立马找专业的催乳师进行乳腺疏通！,B2094654D565A5F9429F
医院挂号和付费等，全面智能化！人工操作渐渐退出舞台！,B2094654D564A4FA499C
生病死亡离我们好近，情绪心情的好坏应当被重视,B2094757D06FA3FD429E
带妈妈来看病！,B2094655D26FA7FA469E
医院的忠实粉丝  ​​​​,B2094654DA6EA3FB4898
众人拾柴火焰高，水滴汇聚成大海，小小的一次转发和救助，可以让我爱妻尽早得到医治,B2094654DA69A6FF4992
在医院陪兔崽子可爱小残废看病的一些艰难瞬间。令人成长。,B2094654DA69A6FF4992
【双万斋医话】中医药如何使精子无中生有？中医药如何使精子无中生有,B2094654D56DA7FD499F
被呼声折磨得两夜不能睡以后打死不来医院陪床！折磨啊！震天雷似的！,B2094655D26CA4F84898
每天的坚持好难，每次查看报告的心情好忐忑，每次听胎心监护整个人就像坐过山车一样，听医生说嗯，还不错，整个人心情高兴到炸，要是说不是很满意，整个人心情跌落谷底，整夜的失眠宝贝儿，请跟我一起坚持下去，我们一起撑到你足月降生好吗？加油,B2094654DA69A6FF4992
"人生第一次手术——拔智齿。
给九院的医生大大的点赞，全称贴心安慰指导。
虽然此刻脸肿的像含了个大包子……",B2094757D068A0F84293
今年可能跟医院杠上了,B2094757D06EAAF44293
上海的医院都这么厉害，仁济只是对面有一个巴黎春天，华山直接院内有一个花园,B2094654D564A4FA499C
对校医失望的我,B2094654D56DAAF94092
科室的师兄和老师真的是要把我养胖，每个夜班必点奶茶和饮料可是又觉得很体贴，并不能拒绝明天高考了，无论成绩如何，记住填志愿千万别学医就好了，一个踏上不归路的学医研狗的忠告,B2094654D464A5F4469B
第一个病史写到二班老师以为我是值班同学天麻麻黑&;&;也就才写完首程草稿医生真难当,B2094757D068A6F8469E
想着可以去田子坊转转，昨天就定在医院不近的位置，田子坊没啥意思，半个小时就出来了，到是今天早上，完全打不到车。,B2094655D26FA7FA469E
二姐看牙，实在忒费劲了[皱眉]打针都不怕，这看牙的戏份就有点多了好不容易约到的九院牙科，拍个片子要心理建设，补个牙说今天没心情。全世界专家等你决定呢,B2094654DA68A7FE4398
"天天在医院躺着，挂水挂18个小时，躺到腰酸背痛，怎么样都不舒服。真是   , 以前我是能躺着不坐着，能坐着不站着，不爱运动，如今一直躺着就觉得能随心所欲的坐跑跳躺才最舒服。我说我的肝君肾君，你们再给点力吧，赶紧恢复吧，我想出院！！",B2094654D464A5F4469B
今年跑了无数趟五官科，希望麻麻手术顺利,B2094654DA6DA4F44792
一个人坐在医院走廊里真的超害怕,B2094654DA6EA3FB4898
走在感恩的路上。陪着我手术@名称老被占用懒得起&;&;陪着我恢复@ 还有关心着我的朋友、领导、同事，每一天都觉得因为你们生活特别幸福,B2094655D36CA2FA4392
，顺利病倒😷,B2094654DB65A6FA429A
第一人民医院真不要脸，去年12月全院辞职的员工竟然有廿几位(北院) 有一科室6月至12月竟然有6位员工辞职，平均每月一个。然，去年12月辞职的廿几位员工竟然全没17年度的年终奖。是员工的素质差还是院领导的带队水准差而导致了人员的流失呢？望领导能居危思安，不能再倚老卖老了……,B2094750D668ABFF479E
酒是好东西，可是真不能贪杯。一个没注意，多了。记得上次因为喝酒送医院，那已经是16年前都事了。等你小子醒了，看我怎么收拾你。身体是自己的，再开心也要控制住自己。,B2094654DB65A6FA429A
带着500份肿瘤血液行走在地铁中,B2094655D26FA7FA469E
整个病区都没人 见鬼了👻,B2094751D469A7FA409F
下午到华山医院骨科，取了拍的核磁共振报告，王晨医生看的，他说，已经比较严重了!建议手术。他建议我回家商量一下，再找一个专家门诊看看，安排手术。心情非常不好。他说会采取融断手术。我不知道要花费多少钱？医保卡里就剩一万多了，估计不够。我查了一下，一般手术需要二万以上。怎么办？还是先回老家那里咨询一下姐姐村里的小王医生，他也是骨科的。再做安排吧!先不告诉父母 否则妈妈会着急的!顾老师又来电话催问钱的事情，我今天抛了一部分股票，但钱要一月2号才能拿到。元旦后做手术吧，这样春节就可以过得顺心一点。,B2094654D564A4FA499C
医院是我家，安全靠大家,B2094757D06EAAF4439D
要么不出门，一出门就来医院，还好医生说耳朵没事，淋巴结也还好，就是有点咽炎，应该是过劳……,B2094654DA69A6FF4992
病一周，瘦5斤……新的一周了，还在持续一把眼泪一把鼻涕的，咳的肺都要出来了……这体重是要继续掉么[嘻嘻][熊猫][酷],B2094757D06EAAFA4599
顶着“三级甲等综合性医院”的虚名，整整43天在没有病理的情况下，凭着医生们的“我认为”“我觉得”“应该是”，最终断送了我父亲的生命……甚至开始得17天只给病人挂水，一个检查都不安排！反观医生对家属说的最多的就是“如果是七八十岁就不建议治疗了”你们没本事治，那就请不要拖着病人，活到至今，做的最后悔的事就是把父亲送进了！作为普通百姓，签了如此多的病危通知书，明白斗不过“势力”，但我仍然相信有所谓的良心不安！为医生的失败付出代价的，往往都是患者，失去的是患者的人生，并非医生的人生……,B2094654DB65A4F5409A
医疗产业链果然不负“世界首富”之称。&;&;​​​,B2094753D064ABFD429A
儿科的宝宝们真的是很乖很可爱啦,B2094654DA69A6F8409B
有病都不要来普陀中心医院，差评差评@普陀中心医院,B2094654D56BA2F8439F
十院全面引进按摩椅，就算不付费，也比原来舒服呀。这使原本漫长的等待增添一一种享受啊。商家聪明。,B2094654D464A5F4469B
现在有很多才几个月的就得白血病。医生说这些有很大一部分是胎儿在母体内时母亲入住刚装修好的房子引起的。[神马][悲伤][悲伤],B2094757D06EAAF4439D
樊院士👏👏,B2094655D26CA7F4429B
本来迷迷糊糊的起床，就奔跑在上班的路上，然后在学校门口喝了一罐中药，顿时明目醒脑。今天去医院保佑我不要开中药。还是让我被激素毒死了哈！愚人节快乐那位大神能骗到我,B2094654DA69A7FF499A
年初到年末，算是种圆满吗好在连医院都有充电宝，也算是种安慰吧,B2094654DA6EA2F4499A
凌晨两点半还有很多人在排队？。。。,B2094654D56EABFA4893
你有过社保卡外借他人的经历吗？你有过看完病根本不知道医生写了什么吗？从现在开始，你的病历你要做主❗ 这关乎到未来你获得保障的权益。伙伴们以后在医院看病时，一定要跟医生沟通清楚👇同事的客户就因为两年前一个普通的感冒，医院就医时做了胸部检查，当时医生没跟客户确认就写了一句“疑似肺结节”，这次在做其它住院理赔时，就成了不承保事项！还好同事也够专业负责和执着，用大半个月前前后后做了多努力，终于为客户争取到了重新检查核保的机会！一切，取消了不承保事项,B2094654DA6FAAF5479E
第6天，还是自己一个人来医院挂水。终于好点了。,B2094655D26CA7F4429B
来的季节不对钱辉医生不给我做，心态崩了  ​​​​,B2094654D564A4FA499C
某傻子说妈妈寄来了鸭蛋我们今早喝粥吧，结果由由这破地方早上八点食堂就没了早饭。。。于是一人手握两个蛋从由由到了东院附近的罗森。。。。果然师姐师姐说得对，我俩碰一起智商整体下线  ​​​​,B2094654DA69A6FF4992
上海一妇婴的门诊护士都能和老外对答如流,B2094757D06FA1FF449C
今年要在医院里过年了,B2094654DB65A6FA4293
以前都是我爸带我看病，这次我带我爸来医院。岁月不饶人啊～,B2094751D36BA4FD459C
今天28➕4，倒计时第58天！之前大排畸以为胎盘位置上来一点，好多博友们问我如何涨上来的'今天可以说明一下了.没上来！什么都没变！！！不怪希希宝'你是个坚强的乖宝宝.今天全套超刘主任说没问题'符合孕周就还是胎盘前置覆盖，宝宝发育棒棒健康平安就好，反正我都是做好足月就剖的准备，胎盘覆盖无非就是自己会风险危险一点，不怕！看目前状态估计36就得提前住院'别人眼中能干的妈妈，朋友眼中伟大的妈妈，自己眼中坚强的妈妈，女子本弱'为母则强！内心深处的自己都是假装坚强的一个人，希希宝.希望能有妈妈一样的品质善良.坚强.果断！这些都是你爸爸所没有的，你像妈妈就好❤️还有一次就毕业了，自己不用这么奔波辛苦了，亲爱的自己'你真的辛苦了！一切值得！！宝宝我们继续坚持✊我会努力成为一个出色完美的妈妈，最近情绪不稳定、睡眠成渣！对不起！谢谢你一切都好！,B2094654DA69A6FF4992
今天爸爸陪妈妈折腾半天把过期的驾照给换了因为听了妈妈同事的建议…现在我们又在医院做备孕前的检查…以防万一做好充足的准备,B2094654D464ABFF439E
希望生病的小朋友看到这些可爱的墙绘能开心起来把周末献给了医院 很开心啦！！,B2094654DB65A4F5409A
因为本人近段时日迷上微博看热闹，导致现在脖子颈椎难受到发热，俺知道香港药店有种药贴可以缓解这个症状，可是俺把那药贴的照片删掉了，点算？,B2094757D06EAAF4439D
刚刚听到一句话，好的医生预约要至少半年以上让我家小朋友好好学习，以后当个牙医的目标更加强烈了,B2094757D068A3FF4999
高烧这酸爽，感觉我已不是我，随时要躺下，转战第二家医院,B2094654DA69A6FF4992
眼睛里面进睫毛进医院的人可真不多我们家这个真是奇葩中的奇葩,B2094654D464A5F4469B
原来挂普通号不可以向医生提问题，只有专家号才可以，原来几百块的挂号费是提问费！,B2094654D56EABFA4893
等尿……寂寞的等尿………蕉绿的等……看病真的是太！烦躁！了！流程！太复杂！,B2094654D464ABFF439E
我真的觉得自己已经老了，原来老去只是一瞬间的事，一瞬间我就老了。但是现实告诉我我还年轻，不能停止奋斗，不能止步。这一年我十九岁，我什么都没有，只是生着一场大病。,B2094654DA68A7FE4398
今天晚上8点钟的时候自己拉屎了，假如今天再不拉屎就准备明天给他用开塞露了，但愿手术后大小便能正常，发热再好了就更好了。,B2094654DA69A6F8409B
人一到生病的时候就特别矫情.,B2094654D464A5F4469B
瑞金医院的环境真心不错,B2094654DA6EA3FB4898
拆完线发现有一针伤口没想好，医生又给我生缝了一针，我好坚强,B2094655D26FA7FA469E
一个人一旦失去健康，生活将失去精彩。一个人失去青春，生活会暗淡无光。拥有健康，拥有一切，拥有青春，拥有未来。,B2094757D06EAAF4439D
在上海的医院看病一定要提早预约，当场去的悲剧就是没号，挂号时碰到了无数这个情况的年长的人，用了8块钱，花了一个小时的时间，其实应该算蛮快的了……,B2094654D564A4FA499C
下雨天提供这样服务的公立医院必须点赞[]注重医疗技术和医疗服务，以人为本[],B2094655D26DA7FA489C
第三天，今天美女护士扎的我好疼，推针推了2次[汗],B2094757DB6CA4FC4193
一个月前它只是一颗小脂肪颗粒，经过我的贱手抠拨，终于病变成了疣，寻常疣！今天下狠心激光掉，变成一大坑！叫你再手贱！[打脸]  （重口图，慎入）,B2094654D564A4FA499C
去看中山医院普外科，进去我话还没有说完，医生就说做个超吧，就把我打发了，总共不到1分钟，我只能说医生的效率太高了,B2094655D26CA7F4429B
医院食堂的菜超级赞! 打,B2094655D36CA2FA4392
