text,poiid
公园...,B2094757DB6CA5F9449A
我在人民广场吃着炸鸡 可是我的炸鸡到底在哪里,B2094757D06FA3FC409B
想在人民广场吃个炸鸡，然后并没有[笑],B2094757D06FA3FC409B
魔咒中山公园 去一次感冒一次  ​​​​,B2094654D565A5FA4492
走走逛逛两个小时才到的人民广场[米奇比心]两日单人夜晚旅行结束,B2094757D069A1F4479A
我家虹口公园和国外差不多,B2094757D06EAAF94498
我在人民广场吃炸鸡,B2094757D069A1F4479A
#进军广场舞,B2094757D06EAAF94498
这个米其林周太兴奋，来我最爱的公园散步，平静一下。,B2094450DA68ABFD4499
世纪公园的风景还是不错的，有樱花，紫荆花，油菜花,B2094654DA69A1FB419B
这小船划得很开心啊，才发现我住的地方后花园居然是长风公园，隔壁是华东师范，万万没想到,B2094654DB6BA7FF439B
周末公园遛娃记,B2094757D16EA1FB4692
96 ☀今天出门陪妈妈和奶奶剪头发我在隔壁襄阳公园晒晒太阳[太阳][太阳]在母婴室看到一个小伙伴[兔子][猪头]嘿嘿嘿嘿嘿,B2094757D06FA2FD4999
雨后的空气虽然清冷却清新无比，第一次踏入世纪公园，银杏未见其美，梧桐倒有几分意韵，此外发现一种很有趣的植物-地肤。,B2094654DA69A1FB419B
中秋快乐！今天去淮海路办事，随便逛了一下复兴公园，再去沧浪亭吃了大排面……,B2094654DB65A6FA409D
今天立春了，上午一起去世纪公园赏梅，在寒冷的冬季感觉春的气息！,B2094654DA69A1FB419B
周末天气好，世纪公园人山人海樱花开了....,B2094654DA69A1FB419B
天气好好去世纪公园搭帐篷玩,B2094654DA69A1FB419B
# 个人音乐会#看大表哥送乌豆豆 啊 太幸福了！ 不愧是文广爸爸@上汽上海文化广场  这队伍太吓人了 明天再战～,B2094654DB65A1FE4298
人民广场吃鸭血粉丝汤,B2094757D069A1F4479A
长寿公园可以改名为猫之公园了@ @天天大人想去长安,B2094757D06FA7F54193
我在人民广场吃着炸鸡，看人山人海,B2094757D069A1F4479A
曲阳公园偶遇便衣抓小偷，貌似偷手机的小偷被警察反手拷在地上，警察麻利的脱掉他的皮带，解开他的裤子……经过了一个小时最终破案了，报警的人的手机在自己单位里，忘记了，这到底算什么乌龙呀,B2094757D06FA0FF499E
今晚在上海文化广场看了法语音乐剧《罗密欧与朱丽叶》，6年前这部剧曾在文广上演过，不过当时只喜欢英语音乐剧对法语音乐剧兴趣不大就没看。这次的巡演版由2000年首演版的罗密欧 （当年只有19岁）搭档2016版的新任朱丽叶é （当年也是19岁），的罗密欧不复年轻气盛不过唱功还是不错的，é很好诠释了花季怀春的少女朱丽叶。看过了电影、话剧、芭蕾、英语音乐剧（《西区故事》）或古装或现代无数个版本，这个法语音乐剧版罗朱故事本身并不太打动人，特别之处在于把罗朱二人为主的故事变成了群戏，剧中几乎每个主要角色都有自己的内心独白演唱，从不同角度描述当时的局势，突出了维罗纳城对立的两大家族世代交恶造成罗朱悲剧的宿命感。这部剧的舞美灯光很出色，蒙太古家族穿着蓝色服饰，凯普莱特家族则是红色，虽然整体是悲剧但有不少快节奏的舞曲风格歌曲，台上演员们载歌载舞，气氛奔放热烈，红蓝相间煞是好看。演出结束谢幕后，全体演员合唱《二十当头》和《世界之王》，最后由亲王领唱《维罗纳》，三首返场曲翻全场。总的来说，法语音乐剧《罗密欧与朱丽叶》制作精良、歌曲动听、唱作俱佳，值得一看，音乐剧爱好者不容错过，推荐！（注：图2-5转自上海文化广场微信公众号文章中的官方剧照）,B2094654DB65A1FE4298
吃好午饭，和奥特曼一起散散步，晒晒太阳，感觉这就是我们的退休生活了[偷笑] 复兴公园，从工作到恋爱，从结婚到现在……这里有我们很多的回忆[心],B2094654DB65A6FA409D
凄凉，旁边拉二胡的老大爷这曲子也太应景了吧苦涩，大冷天在公园糊弄小孩子玩也是真的难受,B2094654DA69A1FB419B
被分到了火影的项目组，办公室有猫，有管够的肥宅快乐水，有同样渣基三的同事，办公室地处人民广场要啥有啥。除了工资低。。简直完美  ​​​​,B2094757D069A1F4479A
我在人民广场 是不是要来份炸鸡才般配呢,B2094757D06FA3FC409B
离多伦路文化名人街不远就是鲁迅公园，有山有水，堤桥相连，景色优美。走在这里很惬意！,B2094757D06EAAF94498
人民广场没炸鸡,B2094757D069A1F4479A
租房被骗了8900，去报警，我只说了租房被骗，年纪大的警察就让我去法院起诉，不归他们管，连金额都不问，在那磨了半个小时，算是碰到一个好心的警察告诉我转租给我的那个人押金还在房东那，我也已经住进去了，只能算合同纠纷。法院起诉也不知道怎么个流程，今年各种糟心事，听着楼下公园里广场舞歌曲，还年轻，钱能拿回来最好拿不回来也只能怪自己太善良太亲信人了。最后挂这个骗子的身份证，年纪那么小骗起来倒是个老手了，希望不会再有人被骗。 @警民直通车-上海,B2094757D06FA7FA409A
选出今天桂林公园拍的最佳照片一簇簇 一窜窜桂花飘香 回来后人和衣服上都沾满了香气2018.10.8寒露,B2094757D06FA3F44798
曲径通幽处的鲁迅公园很好看,B2094757D06EAAF94498
重游襄阳公园,B2094757D06FA2FD4999
下午逛了前滩休闲公园和友城公园近距离观察了网红粉黛乱子草杆子和末梢带点橡皮粉色还算好看可惜被不文明的人踩踏的挺严重,B209445CD46DA6F8439E
细雨中探访这座极具阴气的公园,B2094757D06FA5F9479A
一进来就看到几脚爆轰。天气好～这个训练场地也算过于热闹的世纪公园一处安静之地。,B2094654DA69A1FB419B
昨晚睡眠不足一小时，来旁边的徐家汇公园呼吸下新鲜空气补充氧气。,B2094654DB65A1FE489B
在世纪公园享受好空气,B2094654DA69A1FB419B
上海人民广场相亲角，，，，,B2094757D068A7FA4792
昨晚的人名广场定位呢，我要抒发的感情呢，分享图片四个字就给我打发了啊，我要强调的没吃炸鸡没有滤镜呢,B2094757D069A1F4479A
在大宁公园门口西门口谁家狗狗走失了？！快快领回家！,B2094654DB6AABFC409B
人民广场没吃上炸鸡，吃养生粥和非常中意的葱油拌面了,B2094757D069A1F4479A
闪现🔜我在人民广场吃着炸鸡而此时此刻你在哪里❓,B2094757D069A1F4479A
昨天去了后滩公园,B2094757D06FAAFE419F
桂林公园的野花带回家🍉,B2094757D06FA3F44798
曲径通幽处下着雨的复兴公园空气新鲜的像给肺洗了个澡,B2094654DB65A6FA409D
曲阳公园的喵星人们,B2094757D06FA0FF499E
公园的冬景～,B2094654DB6BA7FF439B
老年生活逛公园看猴子还行,B2094655D26FA7FD4192
随手拍到的中山公园附近的彩色路面,B2094654D565A5FA4492
上海世纪公园 走走停停,B2094654DA69A1FB419B
人民广场不是一个广场人民广场也没有炸鸡那这首歌是个什么鬼傻屌网友来来回回折腾了一个小时买了份鸡排可乐纪念一下,B2094757D069A1F4479A
公园兜兜、鸡蛋仔吃吃👏👏,B2094654D565A5FA4492
昨天在人民广场等🚥，抬头一看大屏上是秀晶的广告，刚准备拿手机拍一下子就没了，然后拉着朋友一直等等等，终于等到下一个绿灯伊蒂之屋的广告出来啦，然后路人都在过马路，我在拍秀晶,B2094757D069A1F4479A
来世博公园喂虫子的一天,B2094757D06EAAF4409D
这段时间没来公园，腊梅已经盛开。,B2094654D56FA6F5489D
这么美的鲁迅公园就是用来给你们画的吗#上海·鲁迅公园（商圈）[地点]#,B2094757D06EAAF94498
杨浦公园,B2094655D26FA6FA4892
真棒，为敬业的演员、鬼才编剧打@上汽上海文化广场  ​​​​,B2094654DB65A1FE4298
我在人民广场…喝喜茶的冰沙，瑟瑟发抖,B2094757D06FA3FC409B
前滩～蓝天白云公园江边…跑步道脚踏车道，区域虽小，一应俱全。见到久违的灰鹭夜鹭～,B209445CD46DA6F8439E
鲁迅公园迎来了申城第一波梅花。寒风中绽放的花朵，不禁让人想起“梅花香自苦寒来”。现在红色、粉色的梅花点缀着公园，增添了不少节日喜气,B2094757D06EAAF94498
天还没亮✨✨5点多就出发🚇6点就赶到世纪公园，送别2018年最后一天..看望腊梅，欣赏腊梅♣️❄️腊梅的生命是顽强的！昨天一位九华山的老师告诉我：看了我拍的腊梅有一种流泪的感觉，我告诉她：迎接绽放的生命，一切都会越来越好。因为生命本身就是高贵而顽强的！这就是瑜伽和腊梅给予我们生命的感动：清香溢泪！巧遇善良🍃缘分就是最大的好运🍀祝福2019年亲朋好友好运🍀🍀❤️❤️,B2094654DA69A1FB419B
2018年上海世纪公园春季花之旅...,B2094654DA69A1FB419B
徐家汇公园的梧桐树太美了，站在树中央，抬头看就像看到了满天繁星一样，偶尔有一片树叶慢悠悠地旋转着飘下来，要是晴天的话，会更美叭,B2094654DB65A1FE489B
我在人民广场吃着炸鸡和咖喱鸡肉饭……,B2094757D069A1F4479A
公园的长椅上，坐着灵魂阅读者。,B2094757D06FA1FA469A
静安雕塑公园,B2094757D06FA2FC439F
鲁迅公园大小口琴-小夜曲,B2094757D06EAAF94498
奇妙的是剧场里的气味也跟剧情同步海边的香烟薄荷味公园漫步的松露味应该不是我的幻觉吧,B2094654DB65A1FE4298
2018-1-24上海黄兴公园捡回来一只吉娃娃不知道是不是被前主人遗弃，希望再给它再找一个新主人！,B2094654D56FA6F5489D
大热天的跑去公园拍照，因为难得画了个妆，哈哈哈，给妹妹点赞@酷酷酷女孩儿,B2094757D06FA5F9479A
跨年夜在徐家汇公园打了五小时篮球后，我决定写篇属于自己的《 》。,B2094654DB65A1FE489B
丹桂和金桂 浓郁的甜香选出今天最喜欢的几张照片2018.10.9农历九月初一 桂林公园,B2094757D06FA3F44798
公园⛲️下午茶,B2094654DB65A6FA409D
散散心 上海·徐家汇公园,B2094654DB65A1FE489B
人民广场，正是枫红杏黄时,B2094757D069A1F4479A
可怜天下父母心，不小心误入人民公园，各种明码标价的拉相亲，每人一把伞一份简介，个个有车有房学历颇高，还是尽早回家种田吧,B2094757D06FABFC449F
解锁首场《卡门•古巴》真的超级棒有一个黑人光头小姐姐真的超帅超妖艳！吸引我不少注意力呀！文广今天有个圣诞老人在送红唇哦💋🌚 ！@上汽上海文化广场,B2094654DB65A1FE4298
好长时间没有去公园了，现在的老人一个比一个厉害，昨天看到一个单杠360°大旋转，今天有遇到一个身体就想没有骨头的大叔，这柔术练的佩服,B2094757D06EAAF94498
静安公园好多。,B2094757DB6CA5F9449A
被植物园门口排队买票队伍吓坏了，随便跑到世博公园碰碰运气，哦，也不错，暖暖春意，意外惊喜！只是都市里的油菜花少了点气势！,B2094757D06EAAF4409D
世纪公园金秋行,B2094654DA69A1FB419B
"原本以为是一出严肃的幕府时代大河剧，谁知却是捧腹开怀的喜剧。笑声中有禅意，大概就是想说：“生きること、意味がある”吧～
能乐、狂言、落语各种乱入；武藏、小次郎相爱相杀实力演绎托前辈的福第一次在文化广场的包厢看戏",B2094654DB65A1FE4298
天凉啦开会之余&;&;带着师妹们逛公园偶遇双胞胎妹妹&;&;超级可耐小姐姐们都好好看 无限黑洞&;&;爱你们呀笔芯❤ ​​​,B2094654DB6BA7FF439B
今日随拍，大宁公园。,B2094654DB6AABFC409B
我在人民广场没有吃着炸鸡！,B2094757D069A1F4479A
上海静安公园里的音乐会,B2094757DB6CA5F9449A
上课归来随手拍，公园里传来练习乐器的声音，引人驻足。“老先生，您吹的是什么乐器呀？”“萨克斯，老难，老是吹错音，还是得多练呐，学啥都不容易。” ​​​,B2094757D068A7FA4193
世纪公园之梅花,B2094654DA69A1FB419B
来迟的公园,B2094654DA69A1FB419B
阳光明媚的午后，没有目的地的闲逛～天真的特别蓝，公园里的艺术创作从现在穿越到未来～,B2094757D06FA2FC439F
世纪公园·秋之静美,B2094654DA69A1FB419B
这两天我们每天上午都在世纪公园遛娃，公园里人少的像自家花园，树荫下不热并且氧气充足,B2094654DA69A1FB419B
这里的公园静悄悄 猫咪喵喵喵,B2094757D06FA7F54193
希望未来的十二月能好过一点大中午的去逛公园非要说树叶红了。。。放眼望去一片绿绿到心发慌,B2094654DA69A1FB419B
人民公园赏花,B2094757D06FABFC449F
前天带索菲亚去世纪公园了,B2094654DA69A1FB419B
静安雕塑公园随拍,B2094757D06FA2FC439F
听着老人弹唱，吃着各种零食，赏着美丽花朵，享着阵阵凉风...悠哉悠哉的黄兴公园,B2094654D56FA6F5489D
工作餐跑去公园野餐还有小伙伴[嘻嘻],B2094757D068A6FF4598
前滩后滩配套真舒服世博文化公园地下空间一体化，并将增加马术公...,B209445CD46DA6F8439E
我这勉强算是在人民广场吃炸鸡吧,B2094757D069A1F4479A
3月23日灵石公园首次活动 拍摄,B2094654DB6AABFC409B
你在人民广场吃炸鸡，我在人民广场吃烤肉🙈🙈🙈  ​​​​,B2094757D069A1F4479A
我在人民广场吃着炸鸡。。。  ​​​​,B2094757D069A1F4479A
公园内白沙滩,B2094654DB6AABFC409B
感觉不是太冷，难得晃晃公园，湖里还有两只黑天鹅,B2094654DB65A1FE489B
"公园里每个季节的景色不同，晴天多云雨天也各异，早上晨露安静傍晚略显喧闹，周六日家长孩子光顾，风筝飞翔、游乐场热闹, 天空的云彩也捉摸不定，变幻莫测，偶尔意外发现几条人少的“新跑道”，难怪公园里跑不腻，乐趣无穷。",B2094654DB6BA7FF439B
趁娃在@上汽上海文化广场 剧场上课间隙，带着外公外婆去隔壁看年度大戏，然后运气爆棚还抽中大奖 套票！ 谢谢 @上海文化广场剧艺堂 ，年底假期幸福满满,B2094654DB65A1FE4298
今日人民广场的早餐@偶婢言今,B2094757D069A1F4479A
等了快4⃣️个🈷️，终于等到这一天✨✨✨昨天一天简直如同梦幻一般💫💫💫两位男神的 实在太赞了…同样一架钢琴🎹，一个立麦，大表哥和乌豆是完全不一样的气场……  ， ，从德扎、吸血鬼之舞、席卡内德到伊丽莎白，还有最后的 …呈现了两场精彩的令人难忘的个人……两位表演女嘉宾也是唱功了得👍庆幸当初买了套票，真是超级超级开心🈵️足的一天😍😍😍@上汽上海文化广场,B2094654DB65A1FE4298
桂林公园,B2094757D06FA3F44798
生活在蓬莱公园里的流浪猫猫很幸福，不愁吃不愁喝，还有爱心人士专门搭建的小窝。,B2094757D06FA7FA409A
人民公园的相亲角。一直听说，很好奇。今天来看看，果然壮观！走没几步就有阿姨来问：男孩女孩？几岁？很是尴尬。我说我来看花。年龄相貌职业收入房子车子……冷静又现实，像谈生意。都是父母亲，少有自己来的。也不知他们这样越俎代庖孩子怎么想。,B2094757D06FABFC449F
徐家汇公园里玩雪的大人和小孩。,B2094654DB65A1FE489B
大宁喵喵公园,B2094654DB6AABFC409B
今晚，@上汽上海文化广场 看《摇滚莫扎特》最后一场表演。看看周围雨中闪烁的鲜嫩的、个性的面孔，感觉自己年轻了一回。感谢老费给我这千载难逢的机会。[抱拳]@世界音乐微博,B2094654DB65A1FE4298
秋日校园&;公园半日游。惊叹公园的所有游艺机和游船都是一个大伯管收钱管启动的，感觉完全是童话里的神奇角色,B2094757D06FA4FD489A
我在人民广场没有吃到炸鸡,B2094757D069A1F4479A
花梨的月饼+提前体验雕塑公园老年生活+敬敬拍到怀疑灵魂出窍的照片+来上海五年首次看到的外滩夜景=中秋第一日,B2094757D06FA2FC439F
，猫的公园16只猫，可能还更多一喂吃的都出场了下次我会记得带更多的，今天有点不够分,B2094757D06FA3F44798
上海淮海路上向阳公园。,B2094757D06FA2FD4999
我发表了头条文章:《徐家汇公园》 徐家汇公园,B2094654DB65A1FE489B
上海长风公园美丽的风景。👍,B2094654DB6BA7FF439B
又是一年春暖花开，有时间则出游实地看景赏花，和亲友融入自然花海，当然要注意景区、道路拥挤等情况；在此同时总结如何快速微博搜索相关实时分享，或交通限行等信息：♟先以 为例：（微博→发现→顶部搜索🔍 或点以下蓝色字体直达）地铁、非机动车出行：｛上海樱花节 出行｝♟♟微博找更多实时分享互动：.（点开话题）.（点关键词）上海樱花节｛上海樱花节｝. .顾村公园｛顾村公园｝.顾村公园 樱花｛顾村公园 樱花｝.（点进位置）以上根据经验精选出来；您若喜欢樱花，想“以花会友”，即可用微博在线评论或实地赏花交流；您若在乎身边的人，也可以带一起融入大自然的花海，深化感情及阅历。♟♟♟以下是上海“樱花节”期间，其他赏花地方微博分享信息主要归类：☞ ☞｛静安雕塑公园｝☞｛静安雕塑公园 樱花｝☞｛｝☞ ☞｛桂林公园｝☞｛桂林公园 樱花｝☞｛｝☞ ☞｛上海植物园｝☞｛上海植物园 樱花｝☞｛｝☞ ☞｛共青国家森林公园｝☞｛共青国家森林公园 樱花｝☞｛｝♟♟♟♟仅列出部分地点，大家可参照此方法搜寻其他地方，筛选分享微博的赏花者互动。目前很多人分享时使用的位置、话题，关键词不够规范，希望大家越来越规范，实现更好的分享互动效果（以花会友）。最后祝愿各位 拥有一个完美的出游体验，顺便留意 话题。,B2094757D06FA3F44798
昨天逛古猗园的时候，看着红叶都枯了，曼达点评“枫叶还没有红就枯了”。今天在附近公园逛，红叶也是一样的状况。果真是“没有红就枯了”。然后就很悲催地想到了对应的一种情况—“没有年轻就老了”。,B2094654D565A5FA4492
@上汽上海文化广场 文广生日快乐！！！一曲安可以为是剧中歌没想到是生日快乐歌！！指挥姐姐动作太可爱啦！&;&;,B2094654DB65A1FE4298
#上汽·上海文化广场# 马修伯恩编舞，灰姑娘讲道理我是没有看懂，一言不合就尬舞中间差点睡着……还是歌剧音乐剧合胃口  ​​​​,B2094654DB65A1FE4298
明知山有虎🐯偏向虎山行@喵呜不停 @7 @七工匠影像 在公园里面被喵围着大概是我人生最幸福的时刻了72 35 2.0&;&;真的是离的超级近拍了还有一只一直粘着我 拍不到  ​​​​,B2094757D06FA3F44798
喜欢上海的秋天就该在公园里晒着太阳跟着老大爷萨克斯风的节奏撸猫,B2094654DB65A6FA409D
四月的鲁迅公园🌸🌺🍃🍀🌻🌹🌷,B2094757D06EAAF94498
我在人民广场吃炸鸡,B2094757D069A1F4479A
在人民广场看到了霖霖的大幅蒂佳婷推广，人流太多没敢合影，回去的时候一定要偷偷找机会合,B2094757D069A1F4479A
静安雕塑公园，春天总是最热闹的季节！,B2094757D06FA2FC439F
忙碌的3月，只过了6天，就让我感觉是已经快要月底了，看看后面的班表继续忙碌！难得你今天醒来的比⏰还要早，送去学校的路上先去和平公园逛一下吧。你说门口汪汪队的奇趣蛋外婆给你买过了，又说儿童乐园里的小火车怎么还没开啊，周末休息一定好好陪陪你，公园里玩个够，还要去看小妹妹,B2094655D26FA7FD4192
舞出快乐，舞出健康，舞出精彩人生……~中山公园晨练系列,B2094654D565A5FA4492
居然在公园拍到一只奔跑跳跃的松鼠🐿️,B2094753D369A7FC409D
最近公园很热闹呀，老爷爷老奶奶全都出来唱歌了，光一个公园，就有五个露天，这是在比赛谁是歌之王吗？开放式公园什么时候变成了？一个比一个响！住周边的居民能装防噪音玻璃的，也还是吵得无法休息，晚上11点还有人沉浸在音乐里无法自拔，都不想走了吗？这是公众地方，能不能讲点文明@上海发布&;&;@上海热门资讯 @上海市公园管理事务中心 @上海公园中心 @上海虹口区 @虹口绿化市容局团工委,B209475CD66AABFF4498
如此美好的天气☁️ 想在公园里划船‍♀️躺在草坪上晒太阳睡午觉,B2094654D56FA6F5489D
逛外滩去阿宝餐厅吃饭:-) 距离白度桥走路15分钟。@上海小资美食&;&;@淘最上海&;&;@上海美食广场&;&;淘最上海推荐此店有三次。,B2094654D56EA1FC409B
鲁迅公园秋景一撇 ～,B2094757D06EAAF94498
巴四老城区炭火蛙锅紫荆广场7楼@老城区炭火蛙锅 @上海吃喝玩乐频道 @上海吃喝玩乐播报 @乐游上海&;&;,B2094655D26FA7FD4192
打卡25，增肌中！ 上海·延中广场公园,B2094757D068A7FA4792
每个周末下午都异常难受，以前在天山怡景苑的时候，周末下午不难受的啊，在这边周末下午异常痛苦。有可能是因为周一早上要骑20多分钟摩拜上班。第一次吃寿喜锅，像清淡的小火锅。吃完之后还去买了杯。因为何一点点晚上真的睡不着觉。又去灵石公园踏青，里面还有小山坡，看到种了很多春梅和桃树，以后每个星期都去一次。,B2094654DB6AABFC409B
最后入了张老师的皂片😋 突然又有了想吃火锅的欲望😋 #··# 上海·上海文化广场,B2094654DB65A1FE4298
好久没有仔细看看，逛公园了,B2094654D565A5FA4492
生命是一场孤独的旅程！独自漫步魔都，寻觅清静雅致之地，这一处“衡山和集”，闻着淡淡的书香，穿过热闹繁华的徐家汇商圈，坐落徐家汇公园旁的一家高颜值高智商书店，沏一杯茶，捧一本书，消磨一下午的时光……,B2094654DB65A1FE489B
被清场的公园郁郁葱葱，在雨中绿得发亮。,B2094654DB65A1FE489B
我在人民广场…,B2094757D069A1F4479A
早上好  复兴公园  天气很好🤗🤗,B2094654DB65A6FA409D
广场舞的爱恨情仇！,B2094655D26FA7FD4192
"@上汽上海文化广场 超级开心
啊啊💗
法语音乐剧《悲惨世界》音乐会
今日开票！！！
10点半，9排1、2座位！！！
自从遇到好运小王子
运气好得停也停不下来
💗💗",B2094654DB65A1FE4298
我在人民广场吃着炸鸡～,B2094757D069A1F4479A
我生活的乐趣在我的手里我为什么在人民广场吃炸鸡,B2094757D069A1F4479A
上车22.44 人民广场,B2094757D068A7FA4792
一次活动可以将公园的路完全中断这是什么样的活动可以办得如此霸道？  ​​​​,B2094757D06EAAF4409D
好久没去公园啦~,B2094654DB6AABFC409B
除了你们有点崇洋媚外，其它都挺好的[嘻嘻][坏笑]！@上汽上海文化广场 @上海文化广场剧艺堂 @音乐舞台剧罗密欧与朱丽叶,B2094654DB65A1FE4298
星期日上午下雨，厚宝在床上滚滚，门口拿着伞玩玩，混完半天。午觉后跟着爸爸妈妈去宝山谈装修合同。还好附近有个公园，人造沙滩，草坪，小鸭小鹅，好多有趣的东西，特别是人造沙滩，人生中第一次玩沙子！可惜就是回家太晚了，洗了澡之后困得没心情吃晚饭，今天算被你捡了一个漏。,B2094654DB6AABFC409B
虹桥河滨公园（手机随拍）～2018年12月24日,B2094757D069A0FA409D
4/7（周六）：带老妹世纪公园踏春赏花[太开心]。,B2094654DA69A1FB419B
据说，减脂跑不能太快，这样的速度才是有氧，最有效。反正公园里只剩二十多人了，就慢慢跑完吧。  ​​​​,B2094654D565A5FA4492
逛公园,B2094654DB6BA7FF439B
@博物杂志&;请问这是什么花、在公园里看到的。,B2094757DB6CA5F9449A
中山公园—夜跑,B2094654D565A5FA4492
小朋友们世纪公园秋游👬老师一边喊“茄子”🍆一边叫道：“不准拿吃的东西出来”..,B2094654DA69A1FB419B
2018上海静安女子马拉松10 及 男、女4.5早晨7点在大宁灵石公园发枪开跑#上海 · 高境镇[地点]# @女王跑-女子马拉松,B2094654DB6AABFC409B
上海文化广场剧院观看李六乙导演四川方言版话剧《茶馆》,B2094654DB65A1FE4298
第一次没有阿姨的情况下，遛小二喝茶赏梅逛公园。爸爸带娃，完美,B2094757D06FA2FC439F
我在人民广场吃着。。。。叉烧酥,B2094757D069A1F4479A
家门口的绿地公园,B2094654DB65A1FE489B
上海后滩公园,B2094757D06FAAFE419F
小公园走走，步入老年生活,B2094654D565A5FA4492
晚上陪娃们大宁公园溜一圈,B2094654DB6AABFC409B
本来开开心心去公园坐摇摇车，进了公园小宝自己看到地上一枚一角的硬币，坐完摇摇车钓小金鱼，钓完鱼我看出了好多汗，便把长裤换短裤，换完短裤追小鸟，跑着跑着就受伤了，着急回来就把钓到的六条小金鱼放生了，小宝哭着喊：小鱼～约了滴滴快车，孩子哭了一路，我一人带着孩子，背着背包，再拿着婴儿车，可惜国人素质就是如此，司机也没有说帮我一下，很难遇到好心司机，或许你举手之劳帮我一下，我一定会愿意给你一个好评。,B2094757D06EAAF94498
隐于市的小公园,B2094757D068A6F9469A
猫属性天然撩，一直觉得普陀可能有个超级美的猫妖，不然那么多公园里没什么藏着那么多猫。,B2094757D06FA7F54193
我们在人民广场吃肯德基,B2094757D069A1F4479A
出来玩不一定是非要买东西、看电影…晒晒太阳，逛逛公园，压压马路～闻一闻春天的味道……,B2094757D06FABFC449F
表哥的新副业！适合在冬天享受三寸日光的咖啡店位于闹中取静的古城公园内欢迎大家在礼拜天的下午去店里找一个叼着烟斗的200斤胖子玩！,B2094757D06FA6F8429D
今晨，上海大宁灵石公园2⃣️,B2094654DB6AABFC409B
周末愉快，公园逛逛 ，踏青,B2094654D565A5FA4492
每年年底，上海世纪公园腊梅如期绽放 ♣️2018年健康 平安 圆满的画上句号期望2019年元月更冷一些，阳光灿烂的日子多一些，让腊梅凛寒更开放、更幽香、更娇艳♣️☀️祝福一切美顺安好,B2094654DA69A1FB419B
公园里打球好像也挺苏胡的,B2094654D565A5FA4492
我在人民广场吃着串串,B2094757D069A1F4479A
早餐…桂林公园…2块钱门票说好的桂花树呢？一棵也没看到桂花糕还不错，但不易多吃结束,B2094757D06FA3F44798
继广州、成都、西安、北京、大连之后，2018收官之战上海站即将在世纪广场开启[鼓掌][鼓掌]！好身材，秀出来！报名：[酷][酷]～,B2094757D06FA3FB4892
今晨，上海大宁灵石公园2⃣️,B2094654DB6AABFC409B
早饭后，本来想公交车去查公馆的，谁知道我又做反了方向，又转车过去，还是下早了一站。我们就一路走了过去。途径静安公园，算了，走哪算哪吧,B2094757DB6CA5F9449A
传说百胜集团在华开的第一家精品咖啡店？大财团的店果然不一样…和串门了你敢信在 炸鸡 氛围中闻着哥斯达黎加若隐若现的花香…突然意识到自己在人民广场,B2094757D069A1F4479A
今天劳资心情很不愉快 上海·黄浦公园,B2094654DA6FABFD449E
好好的公园变成了场所 😡😡😡,B2094757D068A5F4439C
今天小年夜，上海最高气温达到了17° 。趁着天气暖和提前给自己放个假，陪老母亲外出吃个饭再逛逛世纪公园。  世纪梅园中，有红、绿、粉、黄、白等4000多株不同品种的梅花，但目前还只是零星显色，所以游客也不算太多。可以想象，待到满园梅花竞相绽放之时，姹紫嫣红一定会美得令人陶醉。,B2094654DA69A1FB419B
好不容易把家里的懒虫拉出来一起散散心逛逛附近的公园：坐完海盗船腿软的我是被陈先生扶出来的🙊,B2094654DA69A1FB419B
周六画符，然后公园,B2094757D06FA5F9479A
上海静安公园在静安寺对面，一个闹中取静的地方。,B2094757DB6CA5F9449A
漫长的复健阶段[拜拜]最近的生活状态：中午到公园里晒晒太阳，可以说很老年人了[吃瓜]还差保温杯配枸杞,B2094757D065A3F54293
今天好开心 去宝大祥买了 你最爱的乐高 又在人民广场喂了鸽子们 真开心😃,B2094757D069A1F4479A
这个载满点爸童年回忆的公园和小火车，如今也变成了点点最喜欢的包保留节目，一次一次的坐不够…[摊手][费解][心],B2094655D26FA7FD4192
&#627;音乐剧吉屋出租 二十周年巡演  一首   瞬间勾起与一群志同道合小伙伴玩在西区街头路演的记忆现在的他们都在做着自己喜欢的事么？@上汽上海文化广场 @文广演艺音乐剧 @丸子安利菌 &#627;周末去哪&#627;上海爆料&#627;打卡,B2094654DB65A1FE4298
滴～上海文化广场打卡,B2094654DB65A1FE4298
这个公园在城隍庙边上，视野也不错嘛，玩累了还能坐着歇凉,B2094757D06FA6F8429D
我在人民广场吃炸鸡,B2094757D069A1F4479A
耳边播着《美的沉思》，听蒋勋娓娓讲着柱的优雅和平衡、拱的雄奇和开阔，周围是霓虹闪烁和树影婆娑，两拨广场舞争奇斗艳，我迎着晚风奔跑，突然有一种满足和安适，持续了一整年的焦灼就这样被尘间烟火给吹散了。随遇而安也好，自甘堕落也罢，我第一次因为放弃而感到轻松，幸福到想哭,B2094757D06FA6FD459E
静安雕塑公园的郁金香好喜欢,B2094757D06FA2FC439F
我在人民广场吃炸鸡  ​​​​,B2094757D069A1F4479A
第一次一个人漫无目的地骑车，骑这么远，碰巧看到了交通公园的名字，好像是小时候差点被拐走的地方，走进来看看，很喜欢这里。继续，骑到哪里算哪里，谁说年龄限制了距离，只要想去，只要够勇敢就没有去不到的地方。女侠一番，不过胆子还是不行，要是是个男生再黑的地方也可以去了。等下次女扮男装再去离开继续骑车一边骑一边听歌，这才是我。喜欢的生活,B2094654DA6FA2FD4493
