text,poiid
广州新店拍摄花絮 看到忍不住就发了~太美了~天气越来越冷了，大家注意保暖^^&#627;日本和服超话&#627;和服摄影超话,B2094757D16EA1FE439D
*&;&;.&;&;.❀ ·&;&;* &;.&;.&;∴&;&;* ·&;.&;&;· . &;&;大振袖*昭和*雅集&;&;. · &;端庄气质非凡—上海店&;· ✿&;. · *&;.&;. 。&;❀ . · *&#627;日本和服&#627;和服摄影 @露娜露娜 @美和利-北京-和服摄影,B2094757D16EA1FE439D
🐱 广州新店昨日拍摄花絮🐱 可耐的抖音网红小姐姐来美和利打卡啦~记录下了超美的瞬间~&#627;日本和服超话&#627;和服摄影超话,B2094757D16EA1FE439D
#和服👘选择法#身长：和服恰好长度≈身高的长度，前后保持５厘米以内。裄丈：从脖子开始-沿着肩膀-到手腕的距离。（跟我们买衣服选码数是一样的意思）。颜色：和服颜色与脸的肤色相配很重要。皮肤黄黑的妹子不适合过于明亮的颜色。可选暖色系的水红、粉色、浅桃色、肉红色等。白肤色的女生可选择范围比较广。款式：选择和服的款式，先从自身的体型考虑。*身材娇小型：多以小巧的图案为主，层次不能太多。颜色可选亮丽点的。*身材高挑型：可利用身高的优势选择较大的花纹款，颜色可选深色点的。*身材稍胖型：不宜穿色彩太艳丽或大花纹、横纹等，适宜用深色、冷色小花纹，以显清瘦一些。,B2094757D16EA1FE439D
"今天在店里给录一个视频
先帮你们试试水，不知道你们喜不喜欢这个自拍布景（半成品待丰富中）",B2094757D16EA1FE439D
"🌺糖果女孩新大振袖🌺
 
 ┈┈┈┈★┈ྃ˃❃˂┈ྃ★┈┈┈┈

⭐北上广三店统一上新⭐
  ┈┈┈┈★┈ྃ˃❃˂┈ྃ★┈┈┈┈",B2094757D16EA1FE439D
圣诞除了要表情包更要 即将上新的和服新造型北上广三店同步更新只为满足你的心愿[米奇比心],B2094757D16EA1FE439D
茫茫人海，感谢相遇！日本和服和服摄影 ——广州新店年卡小姐姐拍摄花絮,B2094757D16EA1FE439D
冻成狗…逛了几家店都确认过不是逛的起的店一件连帽衫899…打扰了果然是美特斯邦威亲切,B2094757D06EAAFC439B
今天第一次使用唐的移动电站功能。店里停电直接用唐给店里用电设备供电最大支持3000，电量不够了还能启动之后用汽油发电旁边几家停电的直接看傻眼了😎,B2094750D365A7FC4093
老爸给老妈买的七夕🎁进店十分钟。。。一眼就看中了这个镇店之宝我死拽着老妈的手说我也想要七夕礼物，，老妈臭表脸地说我们的爱就是最大的礼物果然老妈一回来我的小情人地位就不保！,B2094654DA6FA5F84592
上海·耐克001概念店,B2094553D26EA3FF4599
打卡上海001果然是中国规格最高的耐克店了,B2094553D26EA3FF4599
探店,B2094553D26EA3FF4599
全宇宙最帅店…,B2094553D26EA3FF4599
生煎-虾肉馄炖-蟹黄小笼（虾肉真是量多陷足 现在看到都想吐耐克上海001（期待已久 确实牛批的店 还有的联名豆巧克力工厂,B2094757DB6AABFD419E
全球唯一耐克概念店001给我萌娃买我萌娃呢？,B2094757DB6AABFD419E
去探了个店人满为患 大概又碰到新鞋发布 三楼根本上不去 连带着旁边的乐高和“呛饼”都一个鬼样子,B2094757DB6AABFD419E
上海旗艦店～國內最大最能讓我瘋狂的地方～@邓伦 你有喜歡什麼玩具嗎？,B2094757DB6AABFD419E
早安 探店001 开心,B2094757DB6AABFD419E
领导给的福利来上海走市场，来到这家新开耐克001旗舰店漂———亮,B2094757DB6AABFD419E
今天发现一家装修非常牛逼的 耐克店，是耐克上海的旗舰店，数字化，潮爆！装修的真的赞啊！店里还可以定制鞋子！,B2094757DB6AABFD419E
001:   .   ! 让你心悦诚服地掏钱。 重新开业的耐克人民广场旗舰店绝对不可错过。#  ##  001# @,B2094757DB6AABFD419E
十一长假最后一天，打卡重新开业的耐克世茂店,B2094757DB6AABFD419E
耐克旗舰店不如抖音上看到的酷炫,B2094757DB6AABFD419E
今天在店里看到一个肥胖老阿姨斜挎,B2094757D06FA6FE499D
专门来吃泡芙的甜品店,B2094555D769A2FE449A
来肥猫甜品打卡了泡芙🐱白巧克力芝士泡芙圈🍩 现烤的泡芙 外皮非常酥软 超多的冰淇淋搭配白巧克力芝士酱 上面铺满了麦片 葡萄干 芒果肉 还有弹的爆爆珠 爆浆真的让人感觉满足ଘ(੭ˊ꒳ ˋ)੭✧琥珀麦脆法奇朵🍨 这个冰淇淋味道也不错 上面也有葡萄干 爆爆珠 冰淇淋的味道非常浓郁 奶香味十足 吃完一杯满满幸福感 ❛˓◞˂̵✧店里的装修也非常好看 墙上是招财猫的彩绘涂鸦 甜食真的是治愈心情的最好良药😋📍上海静安嘉里中心1-01 肥猫甜品@丸子安利菌 @买买菌 @酸梨 @一根瘦肉丝儿 @图院长 @星仔软绵绵 @零叄饱饱- @林汤团也 @咖喱 @甜酱 @牛奶可可妈咪 @吃啥 @豹纹儿 @么啊魔 @不了 @花间的小店,B2094555D769A2FE449A
无意间走进这家店，吃着老板极为自豪的手工榴莲酸奶酪和“上海最好吃”的辣肉面，边和老板交谈。才了解到这栋房子竟是田子坊石库门风格唯一保存完整至今的建筑，其它的房子由于商业扩建需要，早已全部加封了天井。我暗自的庆幸，庆幸这栋房子位置偏僻，庆幸没有错过这块天井，没有错过那段历史；老板愈加的自豪，自豪自己是个有情怀，有格调，有历史使命感的老上海。老板对传承下来的建筑被大面积商业改造与利用的现象颇有微词，深表遗憾；进而羡慕其他国家其它地区对老建筑的不开发，不改造，不利用。我继续逛着，看着那些被封顶的天井，被覆盖的石头门框，愈发觉得乏然无味，匆匆离去罢。,B2094453DB6AA3F8499C
猜猜我在等什么[坏笑]冰激凌只有芮欧店有[米奇喜欢]哈哈每次出门都遇到好事情[米奇比心],B2094757D06FA6FE4392
"花了我4个多小时
一直画到22:00商场关门
本来还以为 店里的老师会帮帮我
结果 大部分自己弄
画到两个多小时的时候 都快崩溃了",B2094757D06FA6FE4392
偶遇一家只做书店的书店@钟书阁 好希望我们那边也有一家～铁的红色书架很喜欢，需要做一个～,B2094757D06FA6FE4392
补图181230午后甜点巧克力熔岩松饼@比利时松饼店@静安芮欧百货～,B2094757D06FA6FE4392
慕名去 “最美书店” 钟书阁☕不咸不淡的周末～,B2094757D06FA6FE4392
钟书阁-瑞欧百货店四楼 安静 暖色调 里面放的萨克斯音乐很有情调 很享受这种空间安静中带点情调加上温柔似水的我,B2094757D06FA6FE4392
哈，朋友说芮欧下开了分店，虽然吃的很撑还是要打包些回家喂家里那只小白眼狼。[舔屏],B2094757D06FA6FE4392
网红奶茶店打卡,B2094757D06FA6FE4392
打卡网红店 肉饼年糕串超级😋好吃  ​​​​,B2094757D06FA6FE4392
穿越车水马龙，让书指引方向——钟小阁打卡——上海@钟书阁 芮欧百货店,B2094757D06FA6FE4392
沸腾的银环 缝纫机一样的打磨器 街角花店的圣诞花环 雨天也很火的提拉米苏 深夜的创世纪冰粉 拥挤小店的飘香蟹粉面 雨滴清晰掩映的金黄庙宇 复古华丽的宽阔泳池 半岛大气的黑伞下想不出文案只好全部直白描述一遍的我,B2094757D06FA6FE4392
每次路过都在排队的一家店今天终于拔草#大馥·烧肉丼饭# 好吃的，就是有点贵  ​​​​,B2094757D06FA6FE4392
上周末去了@泽尚 在芮欧1的新店开业看到了超多配色丰富的异形包包恨不得把看中的小可爱全都带回家秋冬了也要亮色系一点不是嘛,B2094757D06FA6FE4392
远看是一坨毛茸茸的东西，仔细看才能看到埋在毛里面的羊驼嘴巴太可爱了被这家羊驼毛店圈粉,B2094757D06FA6FE4392
网红店 大馥 · 烧肉丼饭 打卡!鲜嫩的肉质温泉蛋拌饭[太阳][太阳]等位的时候遇到了前面的顾客闹事，无非就是丸子头大叔等了半天牛排饭没有了就开始大吵大闹索要赔偿，店员不得不对排队的我们说要先关店一会儿，我觉得这明显可以算是巨婴现象了！要不是肚子这么饿恨不得冲上去和他吵一架?扰乱社会秩序咯[允悲]吃下这碗饭又是一阵满足啦，大概这就是美食的力量吧[太开心],B2094757D06FA6FE4392
"马上会有美美的甜品配香槟活动在超赞的芮欧新店和太古汇店哦
香槟 @ #大·势·喝·香·槟#",B2094757D06FA6FE4392
看到排长队 我都已经回头了 走到电梯口 突然想起来 喜茶以前有孕妇免排队啊 不知道现在有没有了 进店一问还有耶 限购两杯 直接去买单 买了当红新一代网红波波茶和波波冰淇淋 说波波冰淇淋只有芮欧这一家喜茶有卖 也是太开心了 顺便一来就打卡了 刚刚去练的孕妇瑜伽白练了,B2094757D06FA6FE4392
不慌不忙，悠悠荡荡[下雨]走过三个书店，两个商场，读一本书，吃很多东西^ ^,B2094757D06FA6FE4392
今日甜甜🍉西瓜冰淇淋之前看到@上海小资美食 发这个就去吃了芮欧地下二层 没自然光冰淇淋被我拍的有点丑冰淇淋很好吃诶 本来就很喜欢吃这种软冰淇淋 西瓜也甜甜的 没有籽 上面西瓜籽居然是巧克力做的哈哈🍫下次要去店面吃其他的甜品今日壁纸有骚粉🎟,B2094757D06FA6FE4392
超好吃的韩式年糕烤串～就在芮欧百货2，最近又火了起来🔥到店需要排队，速度还挺快的买了二款人气肉串：肉饼年糕串，香年香年串吃完两个人第一句话就说：“好好吃！！年糕也是绝了！弹软糯不粘牙真是意犹未尽👏🏻值得二刷  ​​​​,B2094757D06FA6FE4392
我爸并不喜欢和我妈一起逛街，一个只看自己喜欢的，一个逢店必进…这几导致俩人一直走不到一起去。我每次如果要跟走就要先去找到，再走回来告诉，在哪里，然后陪着或者等着另外一个。一段路来回跑好几次…这会儿已经看完书准备出去了，刚从别的地方逛到书店。我只能把安顿在果汁店点好果汁，回头来找…,B2094757D06FA6FE4392
超级小清新的店味道也不错[馋嘴],B2094757D06FA6FE4392
賞心悅慕，書店很美,B2094757D06FA6FE4392
一个人的下午茶～～巡店[嘻嘻],B2094757D06FA6FE4392
路遇芮欧楼上一片手工作坊还是挺有趣的，书店也很有意思，新年还是多读书吧,B2094757D06FA6FE4392
终于来网红店   ö 拔草了一下～还是甜品最好吃😊,B2094757D06FA6FE4392
去探甜品店真是费钱。。  ​​​​,B2094757D06FA6FE4392
，喜欢的商场，就要把店开在这里😏,B2094757D06FA6FE4392
大口吃肉大口吃饭！好爽~让母上大人二刷的店~,B2094757D06FA6FE4392
萝卜松的汉堡店。。。,B2094757D06FA6FE4392
芮欧百货2网红店打卡✨前三张是必品阁，下午一点多到的，没有排队，就是座位太少，感觉空间很挤，去的时候鸡肉年糕串已经卖完了，只好买了剩下的几款。图一香肠年糕串，香肠略咸，年糕是芝心的，但有点硬图二肉饼年糕串，那个年糕超级好吃，软糯糯的，肉饼就很一般，吃两块就腻了图三五花肉泡菜卷，咸…五花肉还有些腥强推图四喰荳潗市的红薯黑糖珍珠冰淇淋，一份18，分量挺大的，冰淇淋不是很甜，淡淡的红薯的味，黑糖珍珠超有嚼劲，蛋筒也很脆很香！,B2094757D06FA6FE4392
✨上海美食探店&;#上海·芮欧百货(上海)[地点]# 没想到竟然有介么好吃的肉串儿而且在这物价吓死个人的上海只要20块[流泪][流泪]汉堡肉排嫩嫩的一咬还有肉香的肉汁[嘿哈][嘿哈]而且重点是有超大一串儿，可以啃很久啊[怄火]尊的是太好次了[跳跳][跳跳],B2094757D06FA6FE4392
我在这里。 。法式厨主理。甜品面包皆为佳品。明天购。地点芮欧百货。5.7日新开店。,B2094757D06FA6FE4392
来书店装，被某人[污],B2094757D06FA6FE4392
冒着酷暑，挤出时间，众里寻她千百度。而印象中的最美书店有了你俩专注读书的身影已经变得更美啦！,B2094757D06FA6FE4392
今天小穆给大家推荐的是余华的作品，《第七天》。大家对于余华一点也不陌生，他之前的活着，被搬上了银幕，是葛大爷演的。而今天这本书依旧有着浓浓的余华的味道。那是一种什么样的气息呢？看似轻松的语气中有着深深的悲哀。那丝丝缕缕的悲是慢慢向读者袭来。书中主要描写了“杨飞”一个意外在饭店里死亡的人，在安息前的七天中对生前的追忆，刻画了人性百态，其中，有自己的前妻，有自己的养父……但任然不失希望。有人说现代社会压力这样大，要轻松些，娱乐性强些。小穆反而觉得深刻不是刻意的，就像轻松也不是刻意一样，只有经历过一些，才会更深的领悟，否则就会浮躁和莫名的焦虑。到第七日神造物的工已完毕。,B2094757D06FA6FE4392
&#627;中秋 中秋不回家，我和妹妹上海过～～最爱的鲜肉月饼真的是太好吃了，感觉都吃不够中秋快乐！@唐山探店,B2094757D06FA6FE4392
蒙蒂菲奥里是全球顶级畅销书作者、著名历史学家、小说家、英国皇家文学学会研究员。今天晚上，蒙蒂菲奥里来到钟书阁静安店，进行《萨申卡》上海首发式。他对钟书阁静安店赞不绝口，非常开心，并与我们相约，下次再会哦…… 也许要三见陆大鹏，就期待丹·琼斯啦,B2094757D06FA6FE4392
今天我也是努力追星的老阿姨！从没想到二十多岁的我还会和朋友约着千里迢迢的跑去吃一顿肯德基，从精品走去芮欧的时候内心只有满满的开心。感谢居老师和带来的美好的夏天，感谢我十五岁的朋友、十五岁在看的东西一直到我二十三岁还能快乐地延续下来。@决战擦擦 但作者靠自己不懈的努力把自己奋斗到了书店畅销书区域。这个夏天真的是一个充满了夏天感觉的夏天，至少今时今刻我是开心的、是快乐的、是享受的。至于未来怎么样，谁又说得准呢？不过可以肯定的近期规划是明早去买星巴克，嘻嘻。总之星期一去找送海报的肯德基啦。,B2094757D06FA6FE4392
探店• 必品阁第二次来啦！这次来尝新之前没吃过的[嘿哈]⭐️辣酱烤猪肉饭：本身的猪肉制作上比较粗糙，调味一般，不过配上各类菌菇和蔬菜类，拌以韩式辣酱，吃着还行吧！⭐️香年香年串🍢：香肠很一般，年糕很糯，搭配吃着并无惊艳之处，调味偏甜⭐️韩式炸鸡：和国内以往吃过的炸鸡不一样，包裹的淀粉较厚，里面的鸡肉嫩而多汁，调味上一般般，总体来说味道还可以,B2094757D06FA6FE4392
#上海·必品阁(静安嘉里中心店)[地点]# 肉饼年糕串，在芮欧百货2楼，很小的一家店，人超级多，去的晚，泡菜和鸡肉串都没了[米奇大哭]现烤现吃，甜甜的酱加上香香的芝麻粒，看着就很有食欲，肉饼非常的嫩，小叉子轻轻一戳肉肉就掉啦年糕还是那个年糕，可能不太饿，一个有点饱[米奇大哭][米奇大哭]不过不能阻挡还想吃的欲望,B2094757D06FA6FE4392
"钟书阁。
店面看着不大但走进去里面很像一个大书房；
灯光和都很恰到好处；
书类丰富 还有一个盲选区 蛮有意思；
喜欢！👏👏👏",B2094757D06FA6FE4392
新年新气象，路过网红店不排队[鼓掌]，怎能错过呢[好爱哦][太开心][],B2094757D06FA6FE4392
☁一家装修灰常有特色的饰品店，本来是抱着随便逛逛的心态去的 ☁结果发现饰品都灰常的好看，最重要的是价格便宜（那种几十块钱一个看着好看的只能随便戴着玩玩很容易褪色），戒指项链💍差不多都是两三百左右（珍珠或者18金的稍贵些）☁图九这个我已经连着戴了一周了，期间洗手好几次忘记摘掉，没掉色，戒圈光泽度不错还是像新的一样，上面的碎钻也比较闪（当然最好的保养方法是洗手时摘掉，睡前擦一遍放进首饰盒）☁对比起价格来说我觉得还是值得买的，推荐给预算有限但是又不想买太廉价饰品的小姐姐们~📍南京西路1601号芮欧百货1层,B2094757D06FA6FE4392
&#627;吃吃吃不停 最近喜茶最爱点的两款产品🍦波波冰淇淋 和 🍇多肉葡萄 沉迷的节奏波波冰淇淋真的好好吃我喜欢金凤茶底，淡淡的茶味和黑糖浆平衡的很到位。多肉葡萄依旧是最喜欢的希望它可以再撑一段时间晚点下架！自从@番茄杏仁甜辣酱 给我安利了喜茶小程序每次都是提早下单到店能直接拿，太方便了！&#627;微博吃货秀&#627;吃货种草机 @鲜城 @喜茶 @丸子安利菌 @一根瘦肉丝儿,B2094757D06FA6FE4392
越来越不习惯人多的地方，感觉呼吸都困难。还好书店人少～  ​​​​,B2094757D06FA6FE4392
去了两次才吃到的鸡肉串和肉饼串……终于可以把这家店从收藏夹里删除了……,B2094757D06FA6FE4392
穿上的我今年只有16岁🎀网红店拔草,B2094757D06FA6FE4392
大晴天遛弯儿路过了雨衣店，一看好眼熟 是自己三年前写过的《瑞典最忧郁的雨衣》☔️,B2094757D06FA6FE4392
周末打卡三家店了,B2094757D06FA6FE4392
上海越来越流行这样书店水吧周边结合的地儿了,B2094757D06FA6FE4392
简约不简单，四款面一个店  ​​​​,B2094757D06FA6FE4392
这是一家有趣但是好吃的店[呲牙],B2094757D06FA6FE4392
周末好天气，陪妈妈和她的澳洲发小去静安寺闲逛~兜兜转转的，还是来到附近的『 』吃了个超丰盛的 ！食物和在澳洲时阿姨带我们去吃的  也有几分相似，很美味[馋嘴]值得一提的是店员的服务太好啦，很周到的照顾着我这个大大皮，对两位女士也很周到暖心[心]度过了一个美好的上午，非常感谢[可爱] @提子_,B2094757D06FA6FE4392
打卡网红店  ​​​​,B2094757D06FA6FE4392
中午才吃完西班牙海鲜饭，晚上又吃惠灵顿牛排，嗯我再次确认了自己是在魔都喜欢转瞬即逝的舒芙蕾蛋糕和甜腻腻的无花果干～每次来上海都觉得好欢喜～～数不清的便利店慰藉着冬天里的人们～还有随处可见的面包店玻璃橱窗里可爱的面包们招摇着～,B2094757D06FA6FE4392
冷门店排队拿货就是快,B2094757D06FA6FE4392
5.19正式开业啦，第一家门店在外滩十八号有点高冷，第二家门店开在静安寺还是比较亲民的🍵☕️,B2094757D06FA6FE4392
人气日式烤肉店，一直在排队中，喜欢吃肉的可以种草一下。,B2094757D06FA6FE4392
橘焱烧肉啦 我怎么那么爱吃肉黄景瑜最爱的上海烤肉店,B2094757D06FA6FE4392
终于吃到✨大馥烧肉✨啦！最近超爱丼饭，都是肉肉[舔屏]！浇上拌饭汁或者一丢丢辣椒汁，拌一拌真的太下饭太好吃了，而且他们家米饭选的也不错！我比较喜欢加个水波蛋或者溏心蛋，流黄的时刻真的一百婚💯，然后都流到碗边，上演 脏脏流黄 的时刻！看动图！点了✨歌剧院饭✨和✨牛肋骨饭✨，更喜欢歌剧院，里面有三种肉，鸡肉、猪肉、牛肉，一碗上来满满当当的！最喜欢鸡肉，好嫩嫩、好香[坏笑]！太适合一人食了吧～🌟店名：大馥烧肉📍地址：上海市静安寺芮欧广场1 @不了 @鲜城 @牛奶可可妈咪 @汤团吧噗 @咖喱 @丸子安利菌 @买买菌 @斤斤 @茯苓有点儿甜 @图院长 @本本酱呀 @确实是个好 @鳄梨啾啾 @肉丸真好吃 @老萝 @一杯豆浆儿 @零叄饱饱- @小跑腿,B2094757D06FA6FE4392
&#627;上海美食 虽然夏天快过去了，但最近的上海还是又闷又热的，跑去吃了最火的🍉西瓜三明治新鲜西瓜＋🍉味的冰激凌冰激凌的口感很绵软，有淡淡的西瓜味，口感在一众冰激凌算不错的一口下去透心凉，正适合这种闷热的天气，甜而不腻西瓜籽是巧克力做的，创意不错！可爱🤗📍食荳集市南京西路1601号芮欧百货262-2号 @上海美食探店 @美食台 @上海美食攻略 @一根瘦肉丝儿,B2094757D06FA6FE4392
晚上九点多的书店.,B2094757D06FA6FE4392
米其林大厨乔尔•卢布松在芮欧的新店[色],B2094757D06FA6FE4392
倒叙模式：从长宁来福士广场出来经过玫瑰坊遇雨-网红店暖暖-少年宫看小王子-芮欧的新面包,B2094757D06FA6FE4392
"喜茶（芮欧百货店）设计风格很喜欢 🌵
热芝士松露可可 ☕️ 好喝 但是没有凉的喝起来爽
凉的可以大口喝芝士 热的只能用吸管 
喜茶过年也穿新衣了 红色杯套和纸袋 💃🏻",B2094757D06FA6FE4392
前一段时间刚刚去芮欧百货新开的店去吃过……  ​​​​,B2094757D06FA6FE4392
✔️今日魔都📍大馥烧肉丼饭🍛📍🌻📍比利时松饼🥞📍食荳集市 西瓜冰淇淋🍉📍火烧云 【油焖鸡】说说火烧云吧 火到不行要排三个小时的店 我们这种不能吃辣的人还是不要凑热闹了 微微辣都被小米椒辣到整个人由内而外的发烫 如果去掉小米椒 我会很喜欢！,B2094757D06FA6FE4392
富有设计感的芮欧店。在纽约路过这家甜品店的时候，还看到了在店里忙碌的身影。,B2094757D06FA6FE4392
网红店的脏脏包都是四个一买，新品蜜瓜面包挺清爽哒  ​​​​,B2094757D06FA6FE4392
拔草这家店，吃好面送冰淇淋，哈哈～面和冰淇淋都很好吃～,B2094757D06FA6FE4392
连续打卡了几家奶茶店，感觉喜茶秒杀奈雪和一芳。喝到芝芝莓果，圆满了！,B2094757D06FA6FE4392
三刷喜茶芝士黑提金凤茶王芮欧百货店,B2094757D06FA6FE4392
#ø 旅途设计师品牌概念店# 迎来第一个周末！,B2094757D06FA6FE4392
坐在书店里一直笑出声来，好玩的一本书,B2094757D06FA6FE4392
人气很旺的日式烧肉店🍚味道感觉很普通,B2094757D06FA6FE4392
最好喝的一家店，据说面包甜点也很不错,B2094757D06FA6FE4392
这家店居然没卖牛奶，这也太不科学了吧！,B2094757D06FA6FE4392
網紅店打卡！嘟………成功ꉂ ೭(˵¯̴͒ꇴ¯̴͒˵)౨”,B2094757D06FA6FE4392
雨天☔️书店  ​​​​,B2094757D06FA6FE4392
作为一名毕业很久的本科生，今天路过南京路步行街，正好碰到丝芙兰店的开幕式，这可是全球首家新概念店铺，选择在了中国，好傲娇 里面绝对是体验各大小化妆品品牌的好去处。,B2094757D06FA6FE4392
的第二据点芮欧百货店今日开业。虽然开店十年了，但还是第一次同时开两家全年365天每天12小时风雨无阻的实体教室。也算是一次努力和尝试。新店的软木墙上给你们留了互动区，来寻找和发现吧！,B2094757D06FA6FE4392
网红店打卡,B2094757D06FA6FE4392
上海的轻松熊店在芮欧百货1,B2094757D06FA6FE4392
这个百货商店真的是超级文艺，有很多好玩的玩意今日份上海，冷意💯，还第一次看到了雪～满意,B2094757D06FA6FE4392
"高中看的一本《摆渡人》 今天突然在书店看到了2超级惊喜了
吃了超多东西
实在逛不动了只能放弃晚饭早点回寝室摊着",B2094757D06FA6FE4392
一直在这家店修眉，店员服务超好，今天去居然还送了会员礼，贴心,B2094757D06FA6FE4392
能静心的书店  ​​​​,B2094757D06FA6FE4392
一家關於旅行的買手店✈️  ​​​​,B2094757D06FA6FE4392
上海美食 ❤️芮欧有太多的美食啦！肥肥油渍渍的鹅 好大一只！健康的沙拉寿司 生鱼片 面包吐司冰淇淋！图四图五是   貌似很有名的米其林店铺！红色面包好甜！两个面包五十块！,B2094757D06FA6FE4392
来好朋友店里玩，随便怎么拍都是景@珍妮-童话镇,B2094757D06FA6FE4392
从临港回来听学长说来上海了，蹦跶蹦跶的一起到书店喝了壶茶🙈我真是个 。,B2094757D06FA6FE4392
第一次那么顺利地找着了路，报了名然后吃了个静安寺排行第一的韩料，表示这家店注意事项真的挺多的～一共8个位子。。。然后只能打包然而我在上海没有家感谢 ，收留了无处可去的两个可怜人@拥抱易千瓦的月亮&;&;最后喜茶还是很好喝的，然而我现在只想回宿舍躺着，外面真滴冷,B2094757D06FA6FE4392
这家甜品店 我给90分以上真的很好次人多的好处 就是一次性吃完了很多味道  ​​​​,B2094757D06FA6FE4392
15年刚怀卟卟画吧第一家店大悦城店开业18年卟卟两岁人生第一次的画画也在很特别的回忆 要马一下顺便看看卟卟的绘画作品吧（图九）小小艺术家 还蛮好看的,B2094757D06FA6FE4392
上海探店--「喰荳集市」锐欧百货/西瓜🍉三明治冰淇淋 / 今天是打卡近期魔都网红的一天 / 颜值即正义 西瓜味就是夏天的味道呀 / 外面的不是西瓜子是巧克力豆哦(⊙⊙)哦,B2094757D06FA6FE4392
听说是唯一的一家专卖店  ​​​​,B2094757D06FA6FE4392
嗯嗯～前两天在网上看到的东东！今天去拔草了呢！ 哟哟～～上面的西瓜籽是巧克力哦！浓郁的西瓜冰激凌放在西瓜里！啊啊啊啊～～～赞的！店门前聚集着大量拍照的人！哈哈哈哈～～～,B2094757D06FA6FE4392
蒙蒂菲奥里是全球顶级畅销书作者、著名历史学家、小说家、英国皇家文学学会研究员。今天晚上，蒙蒂菲奥里来到钟书阁静安店，进行《萨申卡》上海首发式。他对钟书阁静安店赞不绝口，非常开心，并相约，下次再会哦……也许要第三次见陆大鹏了，就期待丹·琼斯啦,B2094757D06FA6FE4392
上次来的时候要排三个小时的网红甜品店，今天居然可以直接坐下。芮欧喜茶也不用排队。是和关关一起持续撞鬼的周三啊,B2094757D06FA6FE4392
嗯，走马观花的看了一圈，是不是来错店了？,B2094757D06FA6FE4392
这家位于芮欧百货一楼的面包店，据说是米其林一星。价格相当可以。一个小面包22块。,B2094757D06FA6FE4392
暴雨天⛈️躲进书店看书  ​​​​,B2094757D06FA6FE4392
网红店打卡～,B2094757D06FA6FE4392
上海探店--「食豆集市」提拉米苏起酥筒 / 上面是提拉米苏和淡奶油 中间是蛋糕卷 下面是水果 / 起酥卷是真的酥 / 颜值及正义 第二个还半件嘞~和小雨一起吃饭 开心😊,B2094757D06FA6FE4392
就在肉骨茶隔壁，听说也是网红店啊，心有余而力不足，胃有限啊～肉骨茶真的很赞,B2094757D06FA6FE4392
这个是个书店，还是拍照打卡景点。,B2094757D06FA6FE4392
探店探店，比较一下自己做的马卡龙和人家法国团队的…厚马还是口感更饱满，馅料也更要醇厚…偷偷开心一下,B2094757D06FA6FE4392
9月第一波#上海·乐伯部队锅&;火炉猪蹄(静安寺店)[地点]#  ​​​​,B2094757D06FA6FE4392
网红店的网红款[爱你],B2094757D06FA6FE4392
今天一天很高冷[允悲]因为落枕了，只能整体90度转身[]但是还是很开心呀，肯德基的美女店员多送我一块避风塘鸡说，小姑娘要多吃一点呀。突然被温柔对待[憧憬]用我的凯蒂发带当颈带敷着这个，感觉还不错[并不简单],B2094757D06FA6FE4392
这家，第一次是出去办事，饿死了，正好大馥家什么东西坏了不营业就吃了这家，感觉超好吃的。这次不是饿的状态下去吃，发现肉不是一般的老，观察了下烤肉的店员，肉拿出来烤的状态是熟的，再烤一遍刷下酱就好了，不像大馥是生肉拿出来烤的，虽然时长缩短，但真的很老。上次微博种草的年糕肉饼，点的年糕鸡肉串，肉还是很老，都没心情拍照了……,B2094757D06FA6FE4392
✨大馥烧肉✨📍南京西路1601号芮欧百货2✍🏻来自大众点评口味8.7 环境：7.6 服务8.4二刷这家店！太喜欢这家店了～之前点的是幸福满满牛丼烧，满满的肥牛，肉的表面泛着淡淡的油的亮光，入口真的是太满足了～今天和美丽的室友相聚！毫不犹豫带她去了这家店！喜欢哦～点了大剧院，是松板肉➕鸡腿肉➕牛肋排的组合！想尝试不同种类的，可以试试大剧院，不同的肉口感不同～松板肉肉质比较紧，很有嚼劲，鸡腿肉口感很圆润，牛肋排不老很新鲜～不过我更喜欢幸福满满～都很好吃了～大家也可以去试试～ @咖喱 @零叄饱饱- @牛奶可可妈咪 @牛奶少女丶 @确实是个好 @_ @小跑腿 @吃啥 @不了 @大胃爱丽丝 @孔帕尼尼 @胖琪吃货录 @水晶般透明爱吃@丝带啦啦啦@是陈萌萌呀 @孔帕尼尼 @不是在吃就是在吃的路上 @典典吃喝教主 @小吃货的大元首@汤团吧噗 @笃笃笃卖糖粥,B2094757D06FA6FE4392
芮欧1楼的真的是用过最差的花店，没有之一。,B2094757D06FA6FE4392
最美书店，钟书阁。从淮海路走到静安寺，晒着暖暖的，很舒服，在上海最后一次暴走。,B2094757D06FA6FE4392
羡慕这里的人拥有最美书店 因为钟书阁本阁离市区有近两小时车程 时间来不及 像我这么爱假装文艺的人怎样也要到钟书阁在市区商场的缩影留个念啊☕️,B2094757D06FA6FE4392
老地方，听说某区要开新店了,B2094757D06FA6FE4392
"千呼万唤始出来终于在一个雨天喝到了魔都的喜茶～
分享一条喝喜茶不用等的 
没到店前小程序点单 算好时间到店自取哦~",B2094757D06FA6FE4392
我在苏宁五角场店，上班打卡,B2094757D06FA0FB429B
我在苏宁五角场店，下班打卡,B2094757D06FA0FB429B
我在苏宁五角场店，上班打卡,B2094757D06FA0FB429B
