text,poiid
补午餐，被个云南菜辣到烧起～,B2094551D16DA6F44098
看了一下午吃播，觉得自己吃遍火锅烤肉炸鸡海鲜烧烤………好饱啊，这绝对是个减肥的好方法…,B2094757D06FA3FD4592
在上海的一个香港茶餐厅吃服务员推荐的上海菜～[笑],B2094654D565A7F84998
吃博多新記，絕對是一種情懷。最早推薦我的是好閨蜜，說法租界弄堂裏開了很美味的粵菜小館，真正品嚐是和好基友初認時，一路從斜土路瑞金南路徒步到寶慶路淮海中路。而如今寶慶店已關閉，7年後重嘗其他門店的老味，情懷依然滿滿。,B2094757D464A7F44199
湘菜果然美味,B2094757D06EABF5429A
上海宁额骨子里是吃不腻的上海菜#’ 私房菜#,B2094757D06FA5FC4199
一个人的清汤，四个人的麻辣。@无敌豆&;&;@乌龟乌龟小恐龙&;&;@现在醉了还是醒着&;&;@-&;&;傻傻的五小只在吃火锅,B2094757D469A1F5499E
&#627;上海美食周末吃了这家【930私房菜】，菜品棒，服务员态度也超好，满意，十一点开始取号，十点多去时已经很多人在等，幸亏去的早啊「酱油河虾🦐」好吃😋，虾先过油，炸的脆脆的，再加上酱油等调味料，一下子没有了油腻感，这一盘是三两，时价，虾很新鲜「牛仔骨炒年糕🐂」我的最爱了！超喜欢吃年糕，糯米狂热爱好者本人，牛肉很嫩！黑椒很入味！年糕很软糯！都好好吃，年糕几乎被我包圆了，年糕太优秀！吸收了黑椒牛仔骨的汤汁，入味又糯糯的，美妙「糯米蛏子」又是一道有糯米的菜，蛏子上面都是蒜末，吃起来很够味，但我最喜欢中间的糯米饭🍚，紧实，黏滋滋，软糯入味，吃起来像烧卖的馅，不过更让人满足🙈「野猪肚炖盅」味道一般，要是再热一点就好啦，料挺足的，很养生；「上海生煎包」皮太厚啦，肉馅少，刚端上来的时候我以为是馒头，真的很大一个，底部铺满了芝麻煎的脆脆的，最好趁热吃，蘸醋解腻，绝配；「四喜烤麸」很像津津豆腐干的味道，稍微淡一些，甜口；「玛拐锅」原来就是牛蛙锅啊，不知道是什么才点的，幸亏是小份，我们都不爱吃牛蛙，而且里面好多生姜片，窒息，太讨厌吃生姜啦,B2094554D06AAAFD499F
上上谦菜品摆盘很好看，服务态度又好，装修风格也很，喝饮料的杯子也很特别，价格也实惠。真的很棒了好嘛明天又要去上海见谦谦了再去另一家上上谦打卡一下,B2094752DB6FA7F9489A
依旧没有信号没有-只能认真吃饭的查餐厅,B2094757D06EAAFF499E
连续三天吃火锅,B2094453DB6AA4FE4892
"【朱姐福记港式茶粥面】@福记港式茶粥面 心心念念了100年 老早就在餐单里终于在今天圆了一个梦原谅我说的酸里酸气🤦‍♂️研究了好久菜单 什么都想要 最后点了四道菜 两个人一共160多 撑到扶墙出想尝试一下特色的炸猪排无奈两个人 看着旁边桌的小姐姐一个人炸猪排 炒米饭 菠萝油 炖鲜奶 奶茶 内心也是服气的#招牌腊味煲仔饭🍚 冲着这碗饭而来 分量还是蛮足的 点餐后会告知要等20 但其实15分钟不到就上来了 上来后会倒上豉油 滋滋的声音让人异常兴奋😄 煲仔饭用的泰国香米 锅巴很香 酱油,腊肠和饭拌在一起一口吃下去绝对幸福感爆棚# 咖喱什菜🍲纠结了好久牛腩和鱼 最后却选了什菜😂 要的微辣 咖喱很浓郁可以说是非常好吃了 配上特色的面包 是很细密的口感 有点像蛋糕 什菜有笋 蘑菇 腐竹 豆皮 洋葱 彩椒#滑蛋虾仁🍤 这两样东西搭配在一起不好吃才怪了 虾仁很弹新鲜干净 量也比一般茶餐厅要多 蛋是半熟状态 很滑嫩很香#红豆莲子炖鲜奶🍮 莲子去芯不苦 炖奶的香 红豆的甜 混着莲子的软糯 很棒的甜品大概是最近吃过的最棒的餐厅了吧 店里生意很火但翻台也确实蛮快 刚坐进去不到半小时就从1到了16 让我写美食点评大概就是【这个真棒】 【那个真香】 【这个可以说是非常好吃了】😂海鲜焗饭 豉油鸡 炒通菜 炸猪排 奶茶 我们下次见👋",B2094757D06FA1FA419B
.6月6号，终于出月子啦。短短一个月，宝宝就把自己吃成了肉团团小肥球，妈妈也在靠母乳喂养慢慢恢复体形。我们一起加油哟❤️白天爸爸开车和外婆奶奶带你去过了各种桥桥兜兜风，晚上家庭小聚，选了有两面江景包厢的璞本  ，创意菜色很不错！每当看着怀里的你总觉得心都化了…我们爱你爱你爱不完呀小圆几,B209445CD66BA6FE449F
考完试就是要来吃火锅鸭[米奇比心][米奇比心],B209445CD26DA6FD459D
吃饭路过，十五分钟草草打卡☕️,B2094551D264A4FB449F
&#627;日食记 生日🎂喜提洋房火锅大宝首先在路口高歌了两曲 运气打开了肚皮🧘🏻‍♀️提前电话预订了位置 服务员会到时会通知你有没有位置，轮到位置了直接过去就🤓黑毛牛巨好吃了，要了厚切的口感比较扎实 肉质鲜嫩紧致 滑溜溜的一口肉  ，但同款的牛肉粒不推荐 肉粒很大 嚼了好久下巴酸🌚海鲜拼盘蛮划算额，一定要点！分量足 质量好，里面斑节虾和响螺片很好吃&;&;🦐弹 蘸上酱绝啦🤩牛百叶也巨好吃，嫩的不行 哧溜哧溜一口气可以吃好多😌香煎鹅肝，鹅肝质量还是很好的 肥美，但是调味料放太多了 整体太咸鲜 感觉在吃一把味精，鹅肝失去存在感👋有点踩雷的是虾滑油条和炸腐皮这道菜，虾滑和油条都是我爱的 凑在一起难以言喻，油条太油惹 腐皮味道怪😅.感谢店家送的寿面和寿桃，寿面太实在了 一大碗配料也一点都不含糊😋，寿桃像是粗粮做的 蛮精致的，服务态度也很好 全程几乎没动过手就张嘴吃😛,B2094752D66FA1FC449C
本来想晚上吃小龙虾，中午吃本帮菜。可是找了几家本帮菜馆，营业时间只到14.00，无奈之下只好提前吃小龙虾了。沪小胖好像小有名气，感觉味道确实不错，没有辜负名声。,B2094451D469A1F54493
✨. 宝嗝先生✨这家宝嗝一直存在收藏里！叮～打卡！🦐 不要问是什么红咖喱海鲜面包碗所以到底有什么？龙利鱼虾仁阿根廷红虾烤蔬菜+马苏里拉芝士颜值超高，芝士能拉超长长长长的丝～吃法是先吃碗肚子里的红咖喱海鲜，再撕着面包碗蘸红咖喱酱汁吃，所以面包碗是不是歪果仁懒得洗碗才发明的吃法哈哈哈哈🍝 奶油培根意面奶油培根蘑菇白酱+意大利面+溏心蛋奶油蘑菇白酱口味奶油奶香酱汁超浓郁，加一个溏心蛋搅匀，这个搭配是我的欢喜，喜欢煮得更软韧一些的意面，这个是略硬脆的口感🏆 冠军黑松露薯条海苔粗粗薯条+黑松露+奶油酱黑松露+海苔+奶油酱三重味觉层次叠加，吃完举杯高呼“   ”🥞 水果滋润舒芙蕾松饼现做舒芙蕾松饼一只+罐头草莓+蓝莓+法式香橙酱+香草冰淇淋这家长处短板都很明显颜值超高，无论环境或菜品都是摆拍利器！招牌的芝士、奶油、咖喱、黑松露调味都很，菜品水平平均，不太容易踩雷细节稍显不足，例如面包碗浓烈的红咖喱也没有掩盖掉阿根廷红虾的冷冻雪味，舒芙蕾搭配的香草雪糕球相较¥58的价格稍显廉价&#627;上海美食📍南京东路800号第一百货商业中心馆5楼,B2094551D664ABF5409F
撑到爆炸💥喜茶冰激凌最强吃法强烈推荐这家韩料店！超好吃！！！这周第二次吃了，强烈推荐梅花肉、五花肉、黑雪花肉、豆腐汤、泡菜饼、芝士年糕、春川辣炒鸡！！！！炸鸡好像也很不错，还没来得及尝快去拔草！桃子味的米酒也超好喝！！！！,B209445CD66BA5FA439D
不远数十里去送顿饭，南京路上第一浙江菜，本打算去吃烤鱼的，结果去了70后饭吧。结果口感非常好,B209445CD26DA6FD439E
上海最难吃的冷串➕烤串😿上海网红店！👎奎星楼串串香✖️望京小腰🤮[泪]面积小，楼上有位子一开始还说没位置[二哈]自己上去坐下就可以了，他们根本没人管你[哼] 🔥我真的没有吃过那么难吃的串串🍢[伤心]炒拉面，又甜又酸？这是什么味道[吐]好恶心！炒面吃起来还很湿🤷♀️爆难吃！😡烤串上面的调料都没有办法撒均匀[允悲]还不如路边的烤串！！求求你们走点心在菜品上吧[二哈]上菜也没有菜单核对，谁知道你们在上什么菜[左哼哼]真的是体验超差的店！[右哼哼]🆒冷串💩真的是端上来一股红糖味，还可以接受吧！但是你们的冷串根本没有味道呀！就水里过一下就好了？不调味的么😱[悲伤]非常！后悔来吃！上海网红店#奎星楼串串香  望京小腰#,B2094552D36AA5FF409B
我就是我，是不一样的香菜狗🐶,B2094654D56EA1FD4198
🐰小姐懒到不想更博 新旺出了好多新品图①招牌避风塘炒蟹 蟹肉很紧实 对于炸蒜很香 热的吃很赞图②砂锅牛蛙 刚上菜热腾腾肉很嫩就是有些咸图③椒盐鸭下巴 打太好吃啦图④卤水拼盘 非常入味鹅翼口味正好图⑥豆豉多宝鱼 耗油酱料比较少 不是很入味肉蛮嫩的图⑦招牌炒一丁 料很足味道却一般图⑧⑨吃龙虾的时间到啦~我爱蒜味的&;图⑤兔小姐酷酷的 开了卡丁车,B2094655D26AABFD459B
大学同班同学出差来上海 拔草上海必吃榜上的本帮菜餐厅,B2094453DB6BA0F4489A
很少吃肉，但丰茂是在北京偶尔去吃一下的烤肉店，上海店第一次去，跟北京一样好。,B2094554D06EA7F4419D
"菜刀又见菜刀，地点：银城中路。
我看说不定哪天菜刀也被管制了。",B2094757D06FA2FE439A
细想起来，我对「捞王」还真是情有独钟啊没办法啊👐，良心店家 性价比那么高，心目中火锅排名前三，不得不爱最爱的牛肉酱配小米椒➕蒜泥➕葱花➕香菜➕自制酱油➕香油。这是我吃肉类的黄金搭档[嘿哈]捞王自制酱油适合：海鲜类、菌菇类、猪肚「活体菌菇」太鲜嫩了，每次必点「皇中皇煲仔饭」是我吃过最好吃的煲仔饭😭，和锅巴拌一起，太香了😭洋房火锅288元一份粤来记、港丽茶餐厅、新旺茶餐厅……的煲仔饭调味都不如捞王的煲仔饭「娃娃菜」是真的娃娃菜，不是小白菜,B2094757D06FA7F5469D
&#627;上海美食 兰心餐厅🍴淮海路上的本帮菜馆🍁这家店是肥肠的出名了，所以就想着来尝一下，我们来的比较早所以没有排队，上二楼的楼梯又陡又窄有点好玩儿~作为一个家乡非江浙沪的人，我觉得好吃的是酱鸭和荠菜豆腐汤，酱鸭湿度刚好，一点儿也不柴。豆腐汤的豆腐很滑口感很好👍至于蟹粉蛋虽然做的很正宗，但是我接受不了蛋和酒酿放在一起炒(虽然我很喜欢酒酿...响油鳝丝和我想象的不一样，太多水了不是油爆的那种...红烧肉过于肥了🥩最后强烈推荐兰心餐馆门口的石榴汁，纯鲜榨无添加，十五块一杯你买不了吃亏买不了上当，太太太好喝了！！！🍂@上海美食 @上海美食攻略 @上海美食地理,B2094757D06FA2F9469A
洞子张的牛蛙才是我的菜🥗这个油才是我的去辣神油🥘,B209445CD26EA2FA4393
来了上海才觉得湘菜多么好吃.....看着菜单的我口水直下三千尺&;&;​​​&;&;​​​,B2094757D069A5FB4993
除了吃饭今天太背了去哪哪都不开地瓜冰淇凌是个好东西,B2094757DA6EA7F4489F
门口很有做的潜质本来只是想吃个梦龙，结果她给我一份菜单指着最后一页说：只有这个是 的高定噢～好的…那就这个了,B209445DD36FA5F54692
很难得很难得来一趟上海，最重要的不是公司吩咐的事（老板看不到，哈哈），而是我心心念念了很久的上上谦！总算是来了……倒不是说我真的有多想吃火锅，只是真的很喜欢很喜欢薛之谦，去到有你气息的地方，吃着薛薛家的火锅，听着薛薛的歌，真的太享受了！如果有机会，我还会来！顺带说一句，服务员小姐姐态度很好哦@薛之谦,B2094757DA6EAAFA4698
白酒喝完，去超市后来又被喊去海鲜烧烤紧接着黄酒，啤酒，，，我的天，不要这样糜烂的生活啊不行了，睡吧睡吧,B2094655D26AABFE479A
上菜啦～,B209445DD36BA4F9479C
雁荡路上的老上海味道，一碗难叫人忘怀的麻酱拌面！味道 5/5环境 3.5/5味香斋三标配🌿麻酱拌面当之无愧的招牌！这麻酱，稠度、鲜度、香度，每一样都是刚刚好！一段时间不吃必会想念之！🌿辣酱浇头这儿的辣酱浇头有些特别，其中的肉不是常见的一小块一小块的，而是一大块一大块带骨的肉，据说这是因为熬制麻酱会用到烧这些带骨的肉的汤汁，为麻酱提鲜！🌿牛肉汤咖喱牛肉汤分两种，一种是大碗装的清汤，一种是小碗装，有几片薄牛肉！与面相比，对此汤的喜爱只能说是 ，但不得不说，此汤和面真正是绝配！极好地化解了拌面吃到后期的黏腻！来这儿的食客大多都是地道的老上海，菜单都无需看，直接报出自己常吃的标配即可！店铺较小，位置间距也比较狭窄，拼桌是常有的事，但阿姨们动作十分麻利，将店铺收拾的干净有序！ ：雁荡路14号(近淮海中路),B2094654DA6DABFA499E
我还没有去过西藏却对这里：札萨阁，十分好评。 一不小心就会点多菜，最后上桌的烤羊腿即便撑破肚皮也吃的赞不绝口。,B2094452D468A0FB4193
来食堂吃饭不爱萝卜糕的人突然想吃这个,B2094453DB69A2F9449E
老薛老薛，女神节去你家吃火锅，特别表扬谭健同学！服务好，很健谈，一直面带微笑，感觉心情很好@薛之谦,B2094752DB6FA7F9489A
朋友生日吃自助烤肉肉～[米奇比心],B2094757D069A1FC459B
🌶️辣妹子辣！今天来本甄吃一哈川菜~🙋🏻‍♀️入座先来两道招牌菜：盐帮仔姜娃娃跳+自贡大麻鱼，一个全场最辣一个全场最麻，吃到一半我就开始精神昏迷🤯，但是是真好吃！😋 💡雨花毛血旺除了我们日常能见到的午餐肉、鸭血、大肠，往最底下捞一捞还能捞出两颗漂亮的雨花石~ 招待小哥解释是保温用的（虽然我是没感觉到（（也可能是在它凉之前就吃完了吧嘻嘻✨还有蘸了汤汁的生拌娃娃菜也好吃，不辣还特别甜！炒汤圆的外皮就像炸过的年糕黏酥酥的，内馅流出甜甜的黑芝麻流沙，喜翻儿~😘 ⚠️唯一的雷是鹅肝酱鸡腿菇！鹅肝酱只见其酱不问其味，和炸干瘪的菇炒在一起一点味道都没有 不要点不要点！&#627;鲜城&#627;美食,B2094551D06AA5F94099
环顾四周全是点的基本一样的菜，要不就是一桌水溶,B2094750DB64AAFC479C
"今天公司聚餐
这样大家一起吃饭机会很不容易了
看看我的啤酒杯子
超大！！！！！这个是许爷的特色
这里的鱼头真好吃😋推荐过来尝一尝哦",B2094554DB6CABF94092
冷菜篇,B2094551D56FA0F5439B
今天在薛老板的店吃火锅，还不错 @薛之谦,B2094757DA6EAAFA4698
火锅这种东西就是点一桌吃不完点餐的时候恨不得把菜单走一遍[捂脸],B209445CD26DA6FD459D
好好吃饭，怎么现在一到周末就想跟你出街寻美食，逛街，拖手约会呢，这家馆子不错吧，能连着两个礼拜来2次可见深得宝宝的喜欢啊😘@妮七_,B2094453DB6BA0F4489A
吃饭吃饭😊,B2094757D568A6F9409A
敦煌楼 西北菜真的好吃 喝酒畅聊真的开心,B2094757D06FA3FA4999
@左麟右李粥麵小菜專門店&;&;頭次是在香港銅鑼灣，真是一吃難忘，今天又在這裡重遇,B2094557D06DA5F84598
心情不好就去吃火锅&;&;肯定没错的&;&;薛之谦唱什么就不要往心里去了  ​​​​,B2094453DB6AA5FF4993
黄浦江，上海菜,B2094757D06FA2FE439A
“椰浆青咖喱”做好了，特别好吃😄因为有柠檬🍋酸酸甜甜，椰奶香浓，青辣椒加上青咖喱本身有点辣，这道菜很适合夏天开胃[色],B2094757D06FA3FD4592
菜品一流,B2094453DB69A2FA4098
绕了大半个上海😂；火锅米妮来也[嘿哈]真的头一次吃火锅越吃越困[捂脸]，开了有段时间了；趁着天气明媚去拔拔，我和小伙伴都觉得一般；吃的眼皮都要下来了；爱吃的宝宝别打我[捂脸]不过牛舌和龙虾片还是值得赞美的～我们的肚子是通海的🤔又跑去了大宁吃了曾经闻喜路巧玲味道，虽然喜欢以前破破的店吃起来更有感觉，换了干净门面店之后吃起来就中规中矩吧,B2094453DB69A1F8449C
景好菜不错就是不建议去那里给朋友过生日。我朋友今天为了给我惊喜提前做了各种准备被服务员两次，一次比一次响的“上蛋糕吗”给彻底破坏还逼的我也要演技上线假装没听见五个人，四个人垮了脸一个人装聋子，全靠服务员的两次“问候”五人演技全部上线。#所以服务行业并不好做！能不能带点脑子上班#,B2094654DB6AA3FA409B
没错，这个点还在海底捞吃火锅的我们一会大马路上单车压回去‍♀️浪里个浪,B2094750D268A4FE449E
，有人来喝奶茶的吗？,B2094757D06EAAFA4898
新白鹿👌👌👌值得我专门给它一篇 上海很火又平价的杭帮菜1点半到店中桌前面100号 等了一个小时才坐下🍥冰淇淋烤布雷以为是吐司 但是口感很像蛋羹 蛋味很浓很香🍥鲜果玉米烙不甜 以为是蛋黄味 但是并不是呀 脆脆的🍥很脆的松露豆腐喜欢 松露味不知道是啥味也没太尝出来 倒是有种椒盐味 外面脆里面豆腐特别软嫩🍥上汤菠菜汤有点咸 虾仁皮蛋枸杞汤底很浓🍥蛋黄鸡翅外表跟肯德基德克士的炸鸡一样 但是蛋黄味还是蛮浓的 很香🍥竹园鸡真的很大一锅 鸡爪还是黑色的 大概是土鸡? 还有玉米 汤看着有点油 但是喝起来还很香不腻🍥香烤鲈鱼鱼很嫩 不像一般烤鱼那种肉质 所以不太入味 抹的酱汁味道还不错以后有机会要再吃一次呀 好多菜都没吃到呢&#627;上海美食探店&#627;上海美食@上海美食探店,B2094752D16FA3F8499D
刚刚从老正兴拿好月饼，遇到两个外国游客问路，居然是去那个“上海姥姥”餐厅。我好想跟他说这才是吃上海本帮菜的老字号，清朝就有了，还是米其林一星餐厅，但是怕他以为我是啥托儿，只好给他指路，希望他用餐愉快吧真不知道哪个中国人给他推荐的,B2094757D06FAAF54898
这家素菜味道不错～ 很肉的素鸡块,B2094556D569A0FF4293
不错的一家🍴家常菜,B2094757D068A6FD4198
打卡上海延安西路网红店又一次来吃了，越来越接近夏季最热的时光了上海今天才五一，可是有点闷热1.牛蛙又变成了一个人吃了，一如既往，菜品味道很好2.芝士虾滑丸不建议点（有点腻，芝士一般，推荐：1星）3.看到一对老夫妻，感觉很幸福，有一个能陪伴吃到老的感觉真好4.昆布排骨茶不错（推荐5星）5.麻辣鲶鱼千万不要尝试（有点肥腻，不适合在减肥的你,B2094451D769A1FF479B
星巴克的店长又调皮了，点的冰摇柠檬茶，收到的却是隐藏菜单——初恋。,B2094654DB65A4F4489E
🥘和团队宝宝一起去吃上上谦 灯光太强 原谅我渣渣的技术😂不过边听歌边吃饭 感觉超棒🤔,B2094752DB68A2FD449B
上海本帮菜，味道还不错！,B2094750D66EA5FA409B
@薛之谦 你们家吃火锅为何没有纸巾啊,B2094752DB68A2FD449B
很好 一杯茶一杯酒 坚决落实不喝咖啡方针 来都不喝的 就是这么硬气这么棒,B2094551D264A4FB449F
又来打卡啦 @杨乐 昨天带着美女闺蜜来次次，遗憾没见到美女老板但菜品还是一如既往的好吃满足&;&;​​​,B2094551D169AAFB4298
你吃饭我都觉得你恶心……喜欢和不喜欢的区别。当我不喜欢你的时候、当我喜欢你的时候：你吃屎我都觉的可爱,B2094757D06FA4FC449A
和我欢欢，莹莹吃着大羊蹄儿、蘑菇面&;&;..新疆菜和法式优雅融合得没有违和感吃完觉得太满足了,B2094453DB65A1F4439E
哈哈哈今天在上上谦吃饭突然响起来生日快乐歌我就当是给我放的吧虽然我还有几天[],B2094453DB68A4FF409C
有事没事给生生妹妹发个消息…凑巧他们出去吃饭是会捎上你的[嘿哈]我承认 全身照我把自己苗条了！可我旁边这位小姐 我什么都没动！就是辣么瘦！！！个么、说好的干瞪眼何时讷？,B2094757D069A2FF4999
即使服务器不给力，即使咖啡馆弥漫蒜香我，不写完绝不吃饭,B2094557D06FA1F4449B
近期以来最好吃的川菜馆了,B2094551D06AA5F94099
@薛之谦&;&;有机会一起吃火锅呀,B2094752DB6FA7F9489A
听锥龙帮的兄弟提醒，要排队，预约都不好使（关键是来不及预约了)，犹豫半天四点半就到了（四点半来吃晚饭），总算还有位子，不过上来一看确实差不多都坐满了，空位已不多╯□╰ 此前一直嫌弃番茄锅的人终于彻底丧失原则了可惜，留名千古的血冻冻（仅上海）和肚家二千金肚脆脆“已售完”（!!!），此外全部都按着点齐全了，本来还担心没人和啤酒的（此处@妈咪） ，店员小哥提醒，菜品可能有点多，答，没事，我们慢慢吃作为一个混迹于魔都的重庆人（伪），油碟和干碟不能少。喝口帝王杯，人生的小幸福不能更圆满,B2094750DB64AAFC479C
懒蛋蛋也太可爱了拔！懒蛋蛋主题餐厅真的是非常可爱了！！菜也很好啊,B2094551D36FA2FE499E
晚上12:30的上海吃火锅的爆满习惯了11:00前睡觉的乡下人跑到上海过夜生活,B2094757D06EAAF8459D
每一道菜都是视觉听觉味觉上的冲击和独特感受。与其说吃了一场饕餮，不如说见识了一场精彩的表演。,B209475CD06FA1FD429D
' 🎂 他和他们同学已西郊宾馆包场两天集体庆生过了 今天正日子补个一家三口版的🤓因为我爸是广东人 所以我选了粤菜餐厅吉品轩真的超地道 图1的樱桃鹅肝是鹅肝做成樱桃造型东星斑做成球形还特地点了广东菜心这次特地悄悄过去 结果在一层还是撞上朋友了 带我参观了1层酒窖以及100万/30万/15万年费的包间环境图不了 大家都亲自过去体验吧,B2094550D56EA2FB4999
"吃饭送空气还是第一次见，，，难得的休息  
   舒服",B209475DD265A2FD469C
哥俩好啊约冒菜&;你挑素啊我挑荤,B2094453DB65ABF84699
火锅好吃 好吃火锅,B2094750D268A4FE449E
过分依赖网友推荐的结果就是：喜清淡的一堆人汗流浃背的吃了一堆重口味川菜,B2094753D36EA0F8419C
薛之谦，我来你家吃饭啦@薛之谦,B2094752DB6FA7F9489A
好吃哒，也不枉陈小超下午四点四十就来排队了，八点二十开吃让我惊喜的配菜,B2094551D064A1F84298
等上菜的饿饿脸虽然这菜也不好吃吧,B2094551D664ABF5409F
寒性体质尽量要少吃寒性食物：苦瓜、番茄、荸荠、百合、藕、竹笋、鱼腥草、马齿苋、蕨菜、荠菜、香椿、莼菜、桑葚、莉、西瓜、柿子、香蕉。水产类：黑鱼、鲤鱼、河蟹、泥螺、海带、紫菜、田螺、蛤蜊。,B2094757D06FA3FD4592
等位好久总算吃到了御好烧，想当年看的铁板少女小茜时超想吃～！那时猪猪字幕翻成杂菜煎饼，也是好些年没吃了，这两天看了人气美食的介绍才想起，这家还有文字烧呢，以后再试试咯～,B2094551D36CA5FF469C
上上谦位于上海，徐汇店下午3点多进店，这个点来吃火锅人儿不多适合各种拍照……感受着……坐等薛老板…… @薛之谦 @上上谦官方微博  ​​​​,B2094752DB68A2FD449B
老兄弟们在，有没有菜，不重要🙋🏻 ♂️📣🐷🍅🦐🥃🍶🍷🍺🍴🔮👥💞🧢🤟🏼🤓,B2094757DB68A4F9489C
吃饭最开熏,B2094555D26AA2F54299
拌匀……先倒入一点酱油，再搅拌；把调好的味汁浇到蔬菜上：醋和酱油的比例是4：搅拌均匀……最后倒入蒜末：放入一个大容器内：香油。再倒入醋……,B2094757D068A1F9499A
余生，我们还能一起吃饭，人间之乐，不过如此。,B2094757D06FA3FD4592
"走进就是泰，喝咖啡，吃火锅，感受网红的魅力。#一段文字,一种心情#&#627;国庆快乐超话",B2094453DB69A1F8449C
下班和同事约着聊一些事，让我选个地方我真不是故意要选这的咖啡店我只能想到这一进店让同事给我拍各种照，同事懵了……观赏玩李宗盛大哥和阿信的珍藏物之后点了两杯新品饮料，并没有阿信的同款黑咖啡，因为我超级怕苦……同事也在减肥，甜品就点了个闪电泡芙饮料超级大杯，超乎我的意外，超好喝菜单上有着李宗盛和阿信的签名店里面会放一些纯音乐，据说是宗盛大哥亲自挑选的，有一些岁月沉淀的感觉店员也超级亲切，还有很帅的小哥哥，在店里各种角度拍照也没有被嫌弃因为下大雨，店离地铁口还有一段路，全身湿透，主要我还没伞，唉……和同事解释着拍照的原因，同事说被你打败了对了，好巧的是《有練》楼上就是一家烤肉饭名字叫做《乾杯》🍻在店里聊了好一会儿下次有时间还要过来打卡一定得选一个好天气@阿信&;&;@李宗盛歌迷后援会&;@有練&;&;,B209445CD765ABFA469D
外滩边上的米其林二星粤菜御宝轩，叉烧抄手虾饺皇虾肠粉好吃到炸裂！,B2094750DA65A3F5489E
下午去吃也等了8桌的位/ 跑到大世界兜了一圈还有3桌又等了一会儿看到锅底很舒服了/ 看到上菜一个个小小的觉得吃不饱/ 又加了盆肉（真的不咋地）吃到撑出小肚子/ 椰浆虾球没有爆浆/ 福袋有鱼子/ 我爱墨鱼仔椰子冻🥥真的神仙食物/ 火锅必备/ 吃完火锅吃椰子冻爽得不行/ 一个人可以吃一整个,B2094453DB69A1F8449C
烧烤半天没上一串,B2094451D66DA0FB4292
今天冬瓜哥哥和花菜来拔草网红的阳春面馆。。。我们叫了羊肉辣肉咸菜荷包蛋浇头&;&;​​​,B2094555D468A7F44293
刚刚和一起吃饭喝酒，她把拍我的照片发给。说明明   我忍不住    🤓,B2094655D268A6F5449B
点菜的时候发现今年在海底捞的消费已经三千块了,B2094757D06EAAFD429A
一个很西式的新疆菜店，芝士饼大爱,B2094757D06FA4FE499F
"人心肉做
每过一段时间总要大彻大悟一番，点滴的过往和现状都可能刺激到我本以为死去的心
更肯定是自作孽的结果
更越想是抛弃后的洒脱
更发现回到过去也没有那个活法了
珍惜身边的人与事物，得与失是命中注定
今儿照样要睡觉，吃饭",B2094757D06FA2FE439A
一不小心点错了菜,B2094554D369A3F44899
把蟹言欢带着一箱海鲜，来吃火锅,B2094753D76FA3FB4199
外滩松鹤楼的聚餐，经典美味的菜品及优雅的环境。,B2094757D568A6FE449D
店里柜姐推荐了一家附近的上海菜~好吃,B2094557D464AAF9499B
和姐妹们吃饭吃的正~接到儿子电话，立马冲出去，妈妈真的没有宝贝坚强，不争气又抹眼泪了，今天告诉我他学会了游泳、奖励了三颗星星、偶尔哭了一下…听到我的声音他也就安心了…还和我约定明天再通电话…太棒了！,B2094654DB6AA3FA409B
滋啦滋啦烤肉吃到饱,B2094757D06FA3FD4592
不是德国猪肘吗？旁边的东北酸菜几个意思？,B209445CD46CA4F54392
吃饭排队等近四小时～两个疯子,B2094450D56CA5FC429B
服务态度太好，菜品也真真不错,B2094757D06EAAFE459C
好久没来新荣记啦 最喜欢的菜都不做了,B209445DD269A6F8499B
下雪天跑出来吃火锅我也是佩服我自己  怀念以前在附近上班的日子,B2094757DA6EAAFA4698
老板请我喝奶茶，我更加卖力点,B2094757D06FA3FB419A
【国人超燃格斗动画《高温排斥》战斗堪比龙珠火影】国产动画一直是国内动漫迷们心中的痛……黑木耳：还是来欣赏下面这部个人原创作品吧、想看到媲美《火影忍者》：牛羊狗肉等……不过好在最近几年相继出现了几部颇受欢迎的作品。海腥鱼类；低盐的清淡食物为主】多食用维生素含量高的蔬菜水果[睡觉],B2094757D06EAAF9419A
来打卡啦，人少只能选择性菜单了,B2094757D06EAAF54292
区姐姐带我大开脑洞～机器人传菜送菜，服务生哪儿凉快呆哪儿去吧,B2094551D264A3FA4593
本帮菜第二弹阿姨爷叔喜相逢👯嗯……脸最大的那个去掉后，照片看上去果然和谐多了👯‍♀️小脸姐姐们才能张张出镜呀😂,B2094557D464AAF9499B
早上收到爸爸的信息，提醒我周六回去和他一起吃饭，因周六还要回公司加班处理事，回他电话说去不了了。他说：那就算了，我只是想在你生日的时候和你一起吃饭。我现在地铁站口，眼泪直流……哭得像个傻子一样,B2094757D06FA3FD4592
难得正正经经吃顿本帮菜,B2094452D364A2FB4999
又是一个上海年[黑线]，感谢某位同学勉强连续两天都吃火锅[哈哈] （ 昨天）,B2094752D465A0FE469C
先来尝尝最地道的上海菜,B2094757D06FA2F9469A
