text,poiid
坐标哥伦比亚公园够热#⛲️,B2094551D76FA0FD449F
打卡上海自然博物馆，1:1的生物模型和古生物化石，科学小剧场，还有4电影，超值,B2094451D469ABF5429C
摸黑儿来又摸黑儿走了，酒店楼都没下差就出完了…… ​​​,B2094757D06FA6F54999
见过一个浑身是汗还不能回酒店房间吹空调，生怕吵醒某人瞌睡的人吗？昨天就为了起床时间和出门进度搞了一架，今天早上不耐烦的让我生气😤！深知不能再继续呆在酒店房间，不然又是一场硬仗……所以旅途可以没有好风景，但是不能没有好旅伴！还有三天不会被气疯吧🙏🙏🙏花钱买气受,B2094654DA6EA3F5419A
酒店的自助 地点：延安西路龙之梦酒店  不是我说这个峰会的餐真的很差。入场费1块钱太亏了,B2094654DB6AA6F84092
上海宝格丽酒店 打卡,B2094551D46EA4FA419A
初一野生动物园，初二城隍庙+南京路+外滩，初三迪士尼，初四自然博物馆一日游，我已经累屎了[捂脸]😱明天又走哪里呢？😂😂自然博物馆是大雯雯强烈特别推荐的，确实很不错，我觉得娃娃大点懂点或者不带娃娃来还好点，年纪太小了完全就是看稀奇，啥子都不懂，这个摸一哈，那个摸一哈，完全就是十万个为什么[抓狂][抓狂]我累🉐️跟🐶一样跟到他跑[捂脸][捂脸]完全没精力仔细看😂😂有机会我一定要重新来看一次[耶][耶],B2094451D469ABF5429C
中国烟草博物馆⑤,B2094757D068A2FD4092
公园里的池塘中都是小蝌蚪,B2094451D469ABF5429C
【上生.新所】文创园区哥伦比亚公园（长宁区延安西路1262号）🔆露天泳池-摩洛哥度假风、 好吧照片都是出来的、由于消防原因、走廊的餐桌一律禁止、用餐只能在室或者另一边的露天餐桌[思考]还是很值得拔一波的、图书馆、各种展览、甜品店、酒吧、网红拍照圣地……随便凹,B2094551D76FA0FD449F
峥嵘岁月｜中国共产党代表团驻沪办事处旧址坐落于思南路107号（今73号），位于原义品村内，是一幢4层的西式花园楼房，建于1920年代，1959年被列为上海市文物保护单位，1979年修复建立纪念馆，又名周公馆。,B2094654DA6DA5FD419C
龙抬头，绕的好晕，还是世纪公园好,B2094654D56FA4FA4792
建业里嘉佩乐酒店，惊艳的石库门酒店，坐落建国西路。在下着淅沥小雨的午后，走进酒店就感受到了独特气息，没有特别富丽堂皇的装修，却把中国的味道藏进了酒店，前台的设计给人宾至如归的感觉，像是进入了自家院子。,B2094550D36BABFD429F
设计很精致@王思聪 @上海万达瑞华酒店,B209445DD065A3F5439F
江山如此多娇中华艺术馆,B2094655D268A3FF4498
"天目东路200号——上海铁路博物馆。
建设时间不长，还不错。
闲暇可以看看，增长见识，回忆往昔。
历史细部，犹如老式蒸汽机车，可以听到轰轰隆隆震耳欲聋的奔驰声，撼人心魄哦！
那都是曾经的“我们”……",B2094757D06AA2F5499C
刚才在博物馆里面眯了一下，可能里面空调太强，居然有点头晕……早上说过特地要拍一下夕阳下的外滩，估计还要过一个小时天才会彻底黑下来，那时候外滩的夜景就比较好看,B2094757D66DA7F4469B
#外拍魔都新地标——哥伦比亚公园⛲️,B2094551D76FA0FD449F
"今日の第四站
消防博物馆
其实中午我就到了
谁曾想中午竟然闭馆
11:30-13:30闭馆休息
头一回遇到午休的博物馆
只能掉头先去了长风公园
下午再杀回来哈哈哈哈",B2094757D06EAAF44399
原来的上海美术馆变成了现在的历史博物馆,B2094551D664A1FF419A
又被小猫咪拐去五星级酒店吃吃吃蟹宴,B2094753D66DA6FD409B
参观完铁路博物馆，又来到消防博物馆。入口处登记，沿着楼梯上2、3楼参观，展示很全面很逼真，利用多媒体手段使展览更形象。 2楼是火灾历程破解与探秘展区。介绍火灾的一些基础知识，有4影片播放 3楼城市蹈火者展区包括 先声 饱孕 风云 宏业 激情 往事 征程 跨越 八个板块展示了消防发展历史 从宋代的走水车到现在的超强求援设备完美演绎了时代进步 清代著名的社会公益机构—果育堂等，集资捐赠添备水龙、 成立了上海首批救火社，改善了封建官吏救火不力的局面 看到第三层入口处这些年牺牲的消防战士，很震撼，防火安全 人人有责，致敬消防员，感谢他们！,B2094757D06EAAF44399
我在人民广场吃不起炸鸡，进不了博物馆！,B2094757D069A1F4479A
【慢新闻】一周前的今天。能在上海七星级的苏宁宝丽嘉酒店喝着拉菲吃着网红金刚馄炖，并把“”搬到酒店来的活动只有#  华谊兄弟时尚之夜# 感谢@时尚抹布 ，@薛冬琪 下次见面记得要穿@张桐乖乖的 的那条牛仔裤哦[爱你]。,B2094554D764A5FE4898
太不可思议了～吃货来了自然博物馆午饭都不要吃了必须看恐龙🦖🦖🦖一说吃饭就跟我各种急😂,B2094451D469ABF5429C
作为员工楼层能搞错，作为管理联个基本回应还需要不厌其烦催促和确认，作为酒店卫生还能搞成这样，这管理也是无敌了~最好玩的是，投诉无用，人家说“官官相护”，你们企业丝毫不差啊“爱民如子”层层保护一致对外，下来还言语隐含相当有技巧的威胁客户，牛！！！@龚兆庆 @美豪酒店 @常熟美豪酒店官方微博 @上海美豪酒店长寿店@上海美豪酒店&;&;@美豪酒店 @消费者报道 @12315消费者维权投诉 @上海热线市民频道@上海市市民信箱&;&;@上海工商 @上海消防 @上海电台新闻编辑室,B209445DDB69ABF5479D
上海自然博物馆非常赞！可以耗上大半天的时间去玩！海洋生物在头顶遨游，恐龙忽然嚎叫，看到了网红脸狮子，和好多新奇的标本。以为只适合孩子来玩，结果意外的合自己的口味呀～,B2094451D469ABF5429C
传说中的外滩酒店,B2094550D065A0FA419A
10/12 爸爸生日的重头戏 差不多5点半才从酒店打车赶去宝格丽酒店 那时候天已黑了 上去 看到的对面小陆家嘴一片黑 都没亮灯 靠窗正好有个小桌空着 服务员确认了下就安排给我们了 坐下点了 和 松露薯条 冰激凌 还有提拉米苏 问了下是否可以插蜡烛 服务员爽快答应并送上了祝福 后来隔壁最佳景观位的下午茶客人走了 座位就换给了我们 简直爆表！爸爸开心就好 非常难忘的回忆！,B2094551D46EA4FA419A
上海香格里拉酒店偶遇陈伟霆,B2094757D569A3F9469A
这次上海入住比较概念型酒店[],B209445DD46DA2FE4499
暴走上海滩田子坊→法租界→ →泰康楼人民广场→南京东路→外滩,B2094757D66DA7F4469B
上海酒店  下午茶@丢啊丢 感谢美丽的博主@杜一妮 抽中了那么棒的福利,B2094550D065A0FA419A
最后一晚呆在上海，才记得微博忘记发了惊艳❗️被的所有细节触动，古典的东方雅韵——   !@上海浦东文华东方酒店,B2094751D36BA4F5469D
上海浦东香格里拉酒店#盛事 · 盛誓#  @上海浦东香格里拉酒店   @_兔,B2094757D569A3F9469A
今日外滩酒店🏨  🍰🍵,B2094550D065A0FA419A
一到上海就跟前同事約搭地鐵去外灘吹風，她說來這工作還沒人陪她去看過夜景哩！今晚的風吹起來讓人好輕鬆....飯沒吃直到回酒店才知道餓，可惜這附近還真沒台北的夜晚那樣利便，能找到就這樣簡單墊個肚子就算福氣了。感恩。  ​​​​,B2094655D26DA2FF469E
上海中山公园文/水之未见到之前我觉得这是个有故事的公园绿茵坪上的寸草，在一艘舰的炮火中诞生但它顽强地生存下来并茂密生长一个世纪的战事停顿铜枪、铁炮、战车在历史的长河中锈迹斑斑硝烟、呐喊、血和汗，曾经汹涌澎湃在一株小草的芬芳中安息理想在平和中实现那么安静的世界阳光、微风、松柏、杨木大片大片的绿，被平和的心修剪成圆形一个团圆的共和国绿泛着自然而生机勃勃的光泽生命之光的圆人血馒头被还原成人性与天赋她怀抱她心爱的儿子安坐树下 白玉莲端坐于碧水之中富贵如浮云，娇羞千年不变蓝天、白云、春花、嫩蕊染一抹烟霞于心扉明眸深处等待一场惊世骇俗的艳遇 花草树木扶疏而茂密 时光缓缓流淌之中 一个高大的身影静默他曾为民族的存亡置生死不顾如今黑色小路纵横交织着时他不尽的怀念 静卧在夜空、星光、城市里蕴育着无限柔软之绿生机昂然的公园怀抱一个多世纪沧桑和蓝色之梦思念在夜色中扩展延伸到遥远的未来,B2094655D269ABFD469B
翻了一下旧照片，没记错的话瑞金酒店与思，南，公馆同街。瓷器也是在这条路上买的。地头不熟没看出来思，南，公，馆可以住家。开放式，看上去是各种会所和餐厅。4月中下旬完全值得在魔都的闲逛10天半个月，且在这个城市最好还是住酒店。,B2094752D664A5FF4699
酒店附近找的网红店，新鲜味美量足价低,B2094757D069A2FC479D
祝我自己生日快乐～～～～感谢酒店赠送的红丝绒,B2094757D06EABF54998
在乌鲁木齐见不到的两个人 却在上海相聚啦如果上海让我推荐一个吃的 我一定会推全店只有三道菜 一道菜未上市一道菜沽清了的蟹家大院的蟹黄金 感谢金主带我吃好吃的[泪] 酒店的夜景也好赞 新换的康铂酒店也很棒 完美的一天 除了我的腿和脚 喊了三天都没时间做足疗[允悲],B2094550D065A0FA419A
住的酒店楼下就是龙之梦 ，对面就是来福士、玫瑰苑、兆丰，背后就是中山公园，天天披星戴月回来累成狗，都没时间逛,B2094757D06EAAFE4498
，不错的地段，不错的酒店。,B2094757D06FAAFD4192
中秋游览历史博物馆，总算除了电影院有了新去处。图一鸭形陶壶，图二唐代出土的青花小碗，跟爷爷奶奶辈的审美还挺像，大唐审美很超前嘛～图三库克·刘说是各种各样的摔碗酒碗[允悲]图四是嘉定封小姐刻荷花螃蟹笔洗，目测是大闸蟹🦀️图五易经那么袖珍，没想到明代就有口袋书了。图六自己看吧[跪了]图七图八标志着近代审美的倒退[]看那个龙和狮子的表情，宛如🙊也不知道是谁画的[允悲],B2094551D664A1FF419A
宝格丽新开的酒店来试试中餐厅，原本老公定了西餐，看菜单实在不怎么样，中餐厅好吃但是服务员训练不足，笨手笨脚的老公订了花请闪送送，我把人家电话一直挂断以后不要留我手机，给的惊喜变麻烦,B2094554D764A5FE4898
为这次体验酒店服务打,B2094550D065A0FA419A
和爸妈，他们当年就是在这间酒店结婚的。,B2094757D06EABF54998
和男票逛了自然博物馆一路火花带闪电的拍照,B2094451D469ABF5429C
上海下雨了，原本想去室内的活动，去逛逛博物馆，结果人超多一点酒店得退房了时间来不及，所以还是逛商场走之前必须再打卡喜茶啊！葡萄多肉（桂花乌龙+奶盖）太好喝了！&;&;​​​,B2094655D26AABF4409D
元旦假期第一天抓紧时间去上海历史博物馆参观了半天，主要是奔着宋庆龄与上海的特展去的。虽然展品数量不多，布置简单，特展内容还是值得一看的，宋夫人在美国受教育的经历真是值得大书的。另两个特展么也就是顺带稍微看了看。总体感觉这个距离上博很近的博物馆发现得有些晚，人不多的情况下参观氛围真是好多了。,B2094551D664A1FF419A
废了两张大师赛门票窝酒店写论文,B2094757D06FAAFE4893
酒店位置还不错,B2094654DB6AA6F8409C
酒店里超多老外，每次吃饭他们都把吃饭时间当成社交活动都在  巴拉巴拉的！可是大多数中国人都在玩手机我也不例外得改,B2094655D26EABFB409B
"阳光普照上海香山公寓星六：沿着历史法租界中心区早跑一圈，途径南昌路，科技会堂，复兴公园，瑞金宾馆，民防大厦，思南路，孙中山先生故居，瑞金医院，阿大葱油饼，绍兴路，绍兴公园，明复图书馆，乐乐图书馆，上海文化广场，转陕西南路到淮海中路，国泰电影院，南昌路(小米手环12.50公里，百度直线测距7.60公里) ，早操早大喊早太极，途中跟喵咪谈心，买报纸拿报纸。简单多谷杂粮粥，青菜沙拉，水果，干果，咖啡。繁忙工作一天, 徐汇艺术馆参观木偶展览, 上海图书馆纪念“五一口号”发布七十周年手迹展。一个人宁静孤独浪漫的晚餐后，晚上到上海外滩美术馆参加讲座。每天都有挑战和失望，努力准备正能量的明天 [心][心]",B2094757D06FA7F84399
酒店控,B2094551D46EA4FA419A
打卡～ 全球第六家宝格丽酒店,B2094551D46EA4FA419A
打卡电影博物馆😐,B2094753D069A2F9469F
上海第一站，酒店 拆快递！球衣球帽 虽然好像不太适合我 但是！开心 疯狂拍照 几天没锻炼腹肌都没了（原来也没有）休息的差不多准备去追星了！,B2094757D065ABFB439D
这个酒店装修风格我挺喜欢的,B2094655D26FAAF54598
上海博物馆打卡~～～有机会还是去趟国博吧！！！,B2094757D069A1F4479A
忙里偷闲，一个人背上背包寻访中共一大会址。彼时躲着当局监视搞革命，区区13个代表力量何其微小，只是结局各有不同令人唏嘘。星星之火可以燎原，现在执政了，会址纪念馆就放在寸土寸金的闹市，旁边各种商场奢侈品店，警察守卫游人如织，时移世易唯愿不忘初心。志愿者阿姨给拍了照，还科普了一波和党旗拍照的小知识(必须正对不能背对党旗)。,B2094654DA6FA3F4489A
一下飞机就奔波去工作&;&;很拼&;直到八点自己去吃了日料&;&;师傅捏一贯我吃一贯公司预算实在有限&;&;订不到房干脆自费&;&;住在了夜景超棒让自己舒服的酒店这里的天气很冷&;&;可是我想说&;&;努力生活&;&;未来可期,B2094557D769A7FA459F
看外滩夜景，住这个酒店很啊,B2094750D56CA4F9459E
回上海必住“前男友酒店”,B2094757D06FAAF4469C
，抗日遗址，真的不能忘记那段历史。,B2094554D064A2F9409C
艺术家在艺术馆,B2094751D26CA1F84692
五星酒店的工作餐…嗯，从本质来说我就是个穷人，没吃过这么好吃的饭,B2094454D264A3FC429D
据说这是宝格丽旗下的第六间酒店 点心做的还不错 就是下午茶时间人满为患，排了我一个多小时，只能说推广的太成功啦！,B2094551D46EA4FA419A
这次肠胃炎让我想到10年前的那次，相同的症状，不同的心态，不同的处理方式…那一次，感觉熬不住了，坚持要去就医，看急诊、抽血化验、输水———这一次，疼到发冷，给自己网上买药，酒店门口取药，给自己倒杯温水吃药，然后继续疼（现在也没缓解）疼也坚持吃了午餐，疼痛加剧…然后回去继续上课……继续疼…………我想，十年前是我矫情了,B2094757DB6EA7FA429B
突然开始想念在山里的时光，名宿可以带小宠物过去，可惜我家狗子上了年纪，坐车就晕车。给我最佳的印象就是这家店的老板有求必应，非常亲切。几千一晚的酒店牙刷都不如这家民宿……有点搞笑 ​​​家里的牙刷也比不上，不知道那牙刷怎么做的,B2094757D06FA6FE449A
天平宾馆门口吃灰,B2094654DB6AA6F8479F
玉案拜时香袅袅，画廊行处佩珊珊。坛场夜雨苍苔古，楼殿春风碧瓦寒。我是蓬莱宫学士，朝真便合列仙官。本来想着趁着天好，午休时去地铁直达的市区道观里散个步清静一番。庙确是好庙，氮素，大中午的，几十号老太太坐在庙里谈笑风生，一时间误以为进的是公园…唉。,B2094452D36CA4F8469A
"洲际，很好的入住体验，
值得推荐🌹@静安洲际酒店",B2094757D06EAAFA479C
“时.”环保艺术展今起在虹口三至喜来登酒店拉开帷幕，法国著名艺术家 展出他的新作。今天的主题互动蛮简单的：我们吃个桔子保留桔子皮在一个玻璃缸里，看它慢慢失去水分，我想桔子皮是否会变成可以入药的陈皮呢？这个问题困扰着我,B2094757D06EAAF94099
魔都新开的宝格丽酒店下午茶看上去还不错，味道不知道怎么样,B2094551D46EA4FA419A
没想到上次来《海洋之城》这个剧组这边的时候饰演的是一个在大学教室里听课的大学生，没想到再来这个剧组这边的时候，居然演的是一个五星级大酒店西餐厅的负责帮厨的小哥，感觉实在是太意外了🤣🤣🤣,B2094655D269A4F44793
这次带老妈来体验一下上海半岛酒店，百年历史，并且全球只有十家，目前已经体验有一半了，上海的半岛和香港的感觉很像，入住感受非常好，连选址都相似，但是还是有很多服务上的差异，客房服务很好，早餐的时候，服务主动意识不高，我和老妈都吃了老半天了，还没有人问我们要喝啥，但是品质非常不错，算是上海同等价位最有沉淀感的酒店了，健身房和游泳池非常干净整洁，是外滩几家酒店不能比的，上次我带父母住的柏悅，游泳🏊‍♀️池太修身了，不过还是香港和日本的半岛更得我心！人变得真快，想当年，英迪格刚开业的时候无论是夜景还是早餐还让我很是喜欢，现在的我根本不考虑了,B2094757D06EAAF8499F
送完女儿到补习班，接下来的时间便是闲逛，上午第一站，想了很多次要来逛逛的地方—上海自然博物馆。浩瀚宇宙，生命长河！,B2094451D469ABF5429C
又一次回到华尔道夫。依旧贴心熟悉和喜欢，每一幅画也很爱。简单舒服。 @上海外滩华尔道夫酒店,B2094757D06EABF54998
首个医师节，参观博物馆。看到骨骼自然关注牙齿！红猩猩、黑猩猩、西部大猩猩、长臂猿，牙列都和人一样，从切牙、侧切牙、尖牙、双尖牙到第一第二第三磨牙。它们的第三磨牙都长的可好呢！,B2094451D469ABF5429C
昨天去了如此高端的酒店～肯定要发点什么嘚瑟一下～毕竟如果我自己掏钱是去不起的,B2094550D065A0FA419A
周末泡公园,B2094655D269ABFD469B
@万豪酒店及度假酒店 @姚明爱心基金 荣幸参加#2018万豪 · 姚基金 慈善晚宴# 见到了巨人夫妇，伟大不仅仅在巨人般的成绩，更是在巨大的爱❤️奉献在孩子们身上。 希望孩子们梦想成真！🙋🏀@姚明篮球俱乐部,B2094557D769A7FA459F
昨天挺早到上海的，到了酒店后马上跑去剪头发，剪完头发跑去蛋那里拿我的小丸子快递，再去跟小美吃饭，非常忙碌！周末的上海晚上排队吃饭毫无人性啊，足足等了两个小时，幸好牛肉火锅好吃，值得！新加坡的家断网一个月，搞到我到有都疯狂的刷视频各种，耽误睡觉啊😭这一年这么快又过去了。。。,B2094654DB6AA6F84692
徐汇徐光启纪念馆,B2094757D068A7FA4193
今天经历了五天来最艰辛的一天[浮云]两个小时的车程到市区，上海真的热到不行[二哈]一路上是听不懂的上海话，偶尔听到几句北方话会感到很亲切[爱你]看到鲁字开头的车牌非常激动[小黄人得意]跟着导航绕了很多弯路[胡巴伤心]很喜欢这里的古典与现代融合的建筑[小黄人坏笑]上海大妈虽然有些吵但是真的很友善[小黄人剪刀手]在人民广场被一个老大爷骗走了两个青团[小黄人无奈]在暴雨中看了白天的东方明珠[下雨]还遇到了扒手[胡巴委屈]感觉城隍庙小吃街的小吃还不如烟大小吃街[傻眼]终于等到晚上东方明珠还不变色 围着外滩跑了半个小时终于看到了紫色的[笑哈哈]看到了依萍和书桓定情的外白渡桥[羞嗒嗒]赶着去陆家嘴却又遇到了暴雨浑身湿透[草泥马]路上掉了零钱但是好心人借给我们啦[兔子]总之这一天经历了很多有好有坏也很开心[微风],B2094757D66DA7F4469B
下雨天来上海自然博物馆！,B2094451D469ABF5429C
终于打卡了心心念念的麦金侬酒店。之前一直订不到票，现在的票很好定，差不多提前一周票都挺全的，不过还是推荐订最早入场的，能看到比较完整的第一轮。如果不打算刷很多次，还是建议看看网上攻略，不至于一头雾水。进场的时候已经7点半了，走到一楼没有人，快速跑到二楼看到麦克白夫人在房间里面发疯，然后看到了身上是血的麦克白，顺利找到主线，后来基本就一直跟着麦克白走。虽然不定时会跟丢，不过两轮下来，把主线剧情也看了个七七八八（其实是结束后看攻略，才把看到的串起来的）。灯光和特别好。有一段三个巫师祭祀的画面，背景灯快速闪动，虽然快把眼睛闪瞎了，但真的就跟电影特效一样有一种一帧一帧的效果。好多处背景音乐都把我吓了一条，带入感很强。演员表演很有张力，虽然很多画面看起来争吵打斗很随意，但其实动作都控制的外柔内刚。一定要穿轻便的鞋子，方便移动，衣服其实随意，我看到被  的都穿的蛮普通的。,B209445DD76AA2F94598
正好看见一个女房客在洗澡、为避免尴尬。“对不起。他无意间推门进了一间客房；一天，说。”哪料女房客不依不饶地大叫……宾馆服务员小王是个很机灵的小伙子！他灵机一动……,B2094757DB6EA6FE479E
电厂改的艺术馆，标志性巨型烟囱里成为展品的一部分。,B2094751D26CA1F84692
今天带学生们在上海自然博物馆写生～,B2094451D469ABF5429C
这个是靠近黄浦滨江旁边的一块绿地周末会有很多人在这边野餐旁边的滑板公园也有不少小朋友运动但是这边不管是小型犬还是大型犬从来不拴绳还会很多狗一起打闹从小朋友身边呼啸而过胆战心惊不知道哪个部门可以管管@开水族馆的生物男 @飞雪之灵 @宣克灵   ​,B209475DD468A4F5499B
打卡了网红酒店。,B2094550D065A0FA419A
这个大陆板块，看到的，貌似和浙江自然博物馆不太一样，脑子哦，你去哪里了,B2094451D469ABF5429C
今天逛博物馆的感想就是化石远比钻石来的浪漫,B2094451D469ABF5429C
上海自然博物馆考古小体验要提前拿预约好一天四场，建议一进去就先拿好预约券。晚点就没有了，今天10点多去拿的是最后一场下午三点的。还有观影体验和一些课程可以约。,B2094451D469ABF5429C
和平饭店有着将近一百年时间的酒店，因为他的历史性而名声大噪，,B2094654DB6BABFD469C
我也不知道自己是否搞错了！酒店里非常冷清...商业领域需要流通和繁荣！,B2094654DA69ABFC4092
到了酒店，一直未出门，我在客房中。房间给了2号楼16楼的房间，给行政待遇，就这样吃喝拉撒就解决了。,B2094757D06EAAFE409F
高球明星闪亮羽毛球场，跨界力挺高球运动蓬勃发展汇丰银行集结五位排名前六的顶级高尔夫球星，上海总商会大楼前再燃欧美争霸 世锦赛-汇丰冠军赛将于本月25日-28日在上海佘山国际高尔夫俱乐部拉开帷幕。正赛前夕，冠名赞助商汇丰银行今日集结了五位高尔夫球星上演一场欧洲队与美国队间别具一格的巅峰对决，助推高球运动在中国的蓬勃发展。 众多高球明星汇聚今年的开球仪式，体验一把中国最受欢迎的羽毛球运动：新晋世界排名第一的布鲁克斯-科普卡（ ），世界排名第二的达斯汀-约翰逊（ ），卫冕冠军、世界排名第三的贾斯汀-罗斯（ ），世界排名第五的罗里-麦克罗伊（ ）和世界排名第六的弗朗西斯科-莫里纳瑞（ ）。@上海宝格丽酒店 @世锦赛汇丰冠军赛 @上海市高尔夫球协会,B2094551D46EA4FA419A
不谈恋爱，不结婚有错嘛！？了解一个人真的很累，有谁能懂能理解做酒店行业的辛苦，又有谁能懂能理解酒店礼宾部，顶多就能理解酒店拉门、拉行李的门童！！！,B2094752D664A5FF4699
头两天在迪斯尼住的桔子水晶酒店，很满意，昨晚在外滩换了全季酒店，被这一大一小嘀咕了一晚上不住全季，其实价格都差不多，今晚又找了家桔子水晶酒店，特意升级了金卡，以后出门就选桔子水晶酒店吧，服务态度真的好，因为水有点黄，放水几分钟好了又送零食，又减房费补偿,B2094554D16EA2FD499F
教学式的博物馆，非常多的藏品，就是空调太给力了,B2094654DB64ABF9439A
哥伦比亚公园打卡💗超级美的地方呀💗,B2094551D76FA0FD449F
被过度包装的快捷酒店水平。,B2094757DB6EA6FF4299
接上条。吃完水果后，我们一起去看了在上海好久没见的伯父，再回到酒店已经是将近晚上10点了。到房间后夜床开好了，送了小礼物(护手霜，润唇膏和质感很好的行李牌)还留下了手写的便条，放了块眼镜布在媳妇的眼镜前。这些小细节还是显得十分贴心的，加分。给朵妹泡了澡，给媳妇点了薰衣草枕头和眼罩，今晚就这样了。明天要带朵儿去自然博物馆玩，所以就不住宝格丽了。其实在酒店的时间真的少，这一波是有点亏的 总结一下，如照片看到的，奢华是真的奢华，看了下各种项目的价位表，真是贵就一个字……但贵就是好啊，哈哈哈，除去入住的等待各种小细节给我的感觉也都不错，窗外的风景也不用多说，要是员工都热情一点就很好了，稍稍还是有点距离感。总之如果是有社交需求什么的，这个酒店很好很好。自己住我还是觉得贵了点呢。就酱。,B2094551D46EA4FA419A
万圣节🎃🎃进行中……👻👻#上海·贝尔特酒廊(贝尔特酒店)[地点]#,B2094655D26DA2FE4593
最近还蛮钟爱酒店的，从北京长安街酒店睡到上海外滩酒店，壮美客房的景色也是无敌了，整个外滩和东方明珠好像私属于我了！,B2094550D065A0FA419A
南航取消我航班 我来安排我时间：电影博物馆——这里封存着中国现代电影发展的历史；法租界杜月笙——昔日公馆今日餐馆；百老汇当红原版歌剧—— ，灯亮后才离席哦，ï é！,B2094654DB65A1FE4298
2018.8.26上海自然博物馆小朋友最爱的恐龙🦕我比较喜欢图4那只呆萌的狮子🦁️,B2094451D469ABF5429C
没有好好看书的第。。。6天（？）上海开启暴走模式，感受到不同的城市不同的生活，尝试给心情换上一件漂亮衣服，却因为阴沉的天气有点失败抱着边走边看的心态，一路从人民广场走到外滩，却绕了不少弯路最后弄的有些精疲力竭，如果不傻乎乎的选择走路也许会轻松很多，可是也会错过一些，所以最重要的到底是沿途还是目的地呢这里也是一个年轻人挺多的城市，回程地铁正赶上下班高峰，有时候看着疲倦的他们好像从上帝视角看到自己。他们有的形单影只，有的出双入对，如果是两个人一起紧握双手，也许一切真的会容易很多吧。可是如果不是，一个人也要努力和坚强不是吗，噢，对了，还有快乐。外滩边上看到好几对拍婚纱照的，男的帅女的靓特别般配幸福，不知道他们有怎么样的故事最终选择彼此相伴一生。今天吃的有点多，还吃了巨多甜食，很神奇的是他们的吃的，不管什么都可以做到不是甜甜的就是酸酸的，某个人来这里可能会死吧，可惜应该是没有机会去尝尝他们的火锅是不是也是酸酸甜甜的。刚刚肚子还在咕噜咕噜叫说着说着说了这么多，突然觉得这样流水账乱记一通也挺有意思，以前去过挺多地方，好像是走过就忘了，噢，可能再拍几张照，可是这样也不太好，因为感觉说着说着就啰啰嗦嗦没完没了了。明天好好看展，今天早点睡觉嗯，就酱！[月亮],B2094757D66DA7F4469B
是真洋气，让我这乡巴佬一进去就处于迷迷糊糊状态跟着演员跑来跑去，5楼到3楼，3楼到4楼，4楼到1楼……反反复复赶场跑[皱眉]没有座位的浸入式话剧真可怕，为了不错过同一时间点各个楼层和房间里的剧情，我只能跟紧各个演员在5层楼的酒店里奔跑将近3个小时，到最后才发现自己全跟的支线情节[捂脸]还好结局是看懂了……以后多脑补些莎士比亚的作品…尬…,B209445DD76AA2F94598
想哭的一天 下午一直站几个小时排队又遇到无比坑的民宿导致要大半夜还要一直拖着行李找酒店找了几个小时跑断了腿 唯一值得开心的是还好这个酒店还不错没有再花冤枉钱,B2094655D26EABFB409B
住过的最贵的酒店了！没有想象中的好！,B209445DD065A3F5439F
皋兰路一号（紧靠思南路）——张学良故居。张小帅三次来沪上，三个驻地，唯这里居住时间最久，且赵四小姐南下陪同。网上说开放，每票60元——说假话！到处充斥假话……无可奈何——网络嘛，就是有“聚宝盆”与“垃圾堆”的“特性”。何止是关门谢客——冷脸拒客。不要白跑腿！还可以在复兴公园转一转，很不错……（第四张为网图，天知道真假。）,B2094452D36CA4F4409F
超棒的一日流水账：大姐姐十一点起床，慢慢悠悠收拾好后前往迪士尼小镇，打卡了网红店芝乐坊（高糖高油我不会想去第二次）乐园门口玩了会泡泡，三点准时入园-拿票后抢-去服务中心取预约好的生日勋章-小飞象-花车巡游-晶彩奇航-冰雪奇缘欢场盛会-小飞侠（排队20分钟大姐姐小憩一下）-巴斯光年营救-加勒比海盗连刷三遍-飞跃地平线（排队一小时大姐姐补充了小零食）-小熊维尼历险记-七个小矮人矿山车-烟花秀，大姐姐全场都表现很棒，配合度高，出园后又去打卡喜茶，芝芝莓莓+多肉葡萄+波波冰淇淋老母亲中午吃的芝乐坊还没有消化完，竟然反胃了悠闲的乘地铁回了酒店。感觉这次行程最成功的一是全程没有换酒店，二是买了迪士尼半日票真是机智又勇敢哈哈哈哈是什么支撑着老母亲拖着残缺的病躯带着孩子又吃又玩连刷游乐场？是爱吗？不！是因为老母亲也！想！玩！啊！哈哈哈哈,B2094654DA69A2F54798
昨晚的晚机，蛋哥在众人的夸奖下，把大魔王送到上海，大魔王的首飞顺利完成！✈️✈️飞机上出乎意料的乖宝宝，感谢乘客们和空乘小姐姐们的体谅和帮助！💖💖酒店提早安排了婴儿床，大魔王也不认床秒睡，一觉睡到8点....汾阳花园酒店真的环境不错，薰衣草、大草坪，大魔王开心到模糊...,B2094757DB6CA3FC4699
那么好的广场居然没有大妈来[哈哈][哈哈],B2094654DB64A5FE4098
今天上海晴天，尝试在@上海苏宁宝丽嘉酒店 外面航拍了一下，酒店很漂亮，也很奢华。,B2094554D764A5FE4898
出来开会，没想到是这么可爱的酒店啊～,B2094655D26CABF54099
日本导演兼艺术家北野武在2010年创作的短片《书法》，很有意思，谁看懂了？麻烦告诉我下。（视频来自上海卡地亚当代艺术展）@微博美学 @上海当代艺术博物馆,B2094751D26CA1F84692
上海自然博物馆&;&;丰富多样的动物标本庞大阵容的远古化石一个活灵活现的自然乐园  ​​​​,B2094451D469ABF5429C
